train_loss,epoch,step,val_loss
11441.90625,0,533,
8676.0751953125,0,535,
13477.77734375,0,537,
10272.2626953125,0,539,
11320.7822265625,0,541,
8424.708984375,0,543,
10051.701171875,0,545,
12494.8935546875,0,547,
13872.5341796875,0,549,
11065.38671875,0,551,
10840.873046875,0,553,
14616.1669921875,0,555,
12551.82421875,0,557,
10781.130859375,0,559,
16387.36328125,0,561,
12822.1826171875,0,563,
10449.33984375,0,565,
9599.791015625,0,567,
7299.9873046875,0,569,
13816.6435546875,0,571,
9218.66796875,0,573,
13885.0107421875,0,575,
12830.7724609375,0,577,
9895.01953125,0,579,
13323.1767578125,0,581,
12715.990234375,0,583,
14643.609375,0,585,
14411.978515625,0,587,
9369.6201171875,0,589,
10055.390625,0,591,
9069.875,0,593,
9183.8134765625,0,595,
9396.3271484375,0,597,
13033.376953125,0,599,
13060.2265625,0,601,
12420.0078125,0,603,
11619.3671875,0,605,
11540.501953125,0,607,
11246.76953125,0,609,
12030.884765625,0,611,
11276.490234375,0,613,
12413.255859375,0,615,
10629.1826171875,0,617,
15054.046875,0,619,
9676.2890625,0,621,
16484.96484375,0,623,
6548.4111328125,0,625,
10552.6015625,0,627,
9202.123046875,0,629,
7681.80078125,0,631,
10605.671875,0,633,
12024.58984375,0,635,
10397.232421875,0,637,
10331.5107421875,0,639,
11090.033203125,0,641,
11098.63671875,0,643,
8320.6796875,0,645,
11970.759765625,0,647,
10020.38671875,0,649,
13904.3369140625,0,651,
13382.369140625,0,653,
11490.1748046875,0,655,
7934.65478515625,0,657,
12149.0244140625,0,659,
10163.6015625,0,661,
13262.390625,0,663,
9572.783203125,0,665,
18257.8203125,0,667,
11039.98828125,0,669,
8622.458984375,0,671,
8702.47265625,0,673,
10520.3271484375,0,675,
9510.4931640625,0,677,
12682.982421875,0,679,
10073.2412109375,0,681,
12909.341796875,0,683,
8912.33984375,0,685,
10567.578125,0,687,
9440.7197265625,0,689,
10311.25390625,0,691,
9598.94921875,0,693,
12366.111328125,0,695,
11950.267578125,0,697,
10834.8037109375,0,699,
15324.712890625,0,701,
9743.72265625,0,703,
10038.111328125,0,705,
13437.75,0,707,
10584.66015625,0,709,
11266.69921875,0,711,
8002.435546875,0,713,
10975.916015625,0,715,
9354.69140625,0,717,
10303.89453125,0,719,
12560.3662109375,0,721,
9812.556640625,0,723,
22599.26171875,0,725,
15078.8720703125,0,727,
13990.71875,0,729,
10733.736328125,0,731,
14912.82421875,0,733,
10124.3125,0,735,
9815.6640625,0,737,
9857.611328125,0,739,
9635.748046875,0,741,
10383.673828125,0,743,
11288.19921875,0,745,
10828.0078125,0,747,
11440.537109375,0,749,
8275.298828125,0,751,
11399.0869140625,0,753,
13723.29296875,0,755,
8641.2412109375,0,757,
11279.677734375,0,759,
11019.6435546875,0,761,
8374.5732421875,0,763,
10949.560546875,0,765,
10112.9482421875,0,767,
9928.5810546875,0,769,
10133.9287109375,0,771,
10690.728515625,0,773,
10581.1123046875,0,775,
9708.125,0,777,
12345.587890625,0,779,
8633.697265625,0,781,
7422.00390625,0,783,
8402.9921875,0,785,
10263.357421875,0,787,
9203.462890625,0,789,
14193.6015625,0,791,
10442.921875,0,793,
8906.0302734375,0,795,
13610.54296875,0,797,
10035.6083984375,0,799,
9795.970703125,0,801,
16480.919921875,0,803,
8613.841796875,0,805,
12038.203125,0,807,
15872.150390625,0,809,
10544.103515625,0,811,
12796.2294921875,0,813,
9997.65234375,0,815,
13194.091796875,0,817,
9646.169921875,0,819,
12330.2763671875,0,821,
10990.74609375,0,823,
7650.57861328125,0,825,
11619.837890625,0,827,
8528.9140625,0,829,
9305.9296875,0,831,
11926.5263671875,0,833,
7650.447265625,0,835,
19696.36328125,0,837,
7364.8388671875,0,839,
14161.2841796875,0,841,
14493.5078125,0,843,
9516.259765625,0,845,
10938.935546875,0,847,
13468.88671875,0,849,
8959.54296875,0,851,
9480.880859375,0,853,
11934.6708984375,0,855,
10900.5546875,0,857,
8934.7626953125,0,859,
17515.89453125,0,861,
15613.3251953125,0,863,
7889.43115234375,0,865,
9451.4921875,0,867,
7756.013671875,0,869,
9388.1142578125,0,871,
7535.529296875,0,873,
14845.046875,0,875,
13164.1669921875,0,877,
19060.7421875,0,879,
19541.55859375,0,881,
9741.2900390625,0,883,
11035.935546875,0,885,
8828.685546875,0,887,
13109.23046875,0,889,
8403.4609375,0,891,
10357.03125,0,893,
12059.908203125,0,895,
13573.275390625,0,897,
12731.880859375,0,899,
9363.171875,0,901,
8334.275390625,0,903,
10401.220703125,0,905,
14898.759765625,0,907,
11149.5693359375,0,909,
9319.431640625,0,911,
9844.2392578125,0,913,
8961.3125,0,915,
17704.087890625,0,917,
8604.4267578125,0,919,
8998.158203125,0,921,
8941.7763671875,0,923,
6914.1416015625,0,925,
8367.3505859375,0,927,
7396.16650390625,0,929,
11118.20703125,0,931,
8994.888671875,0,933,
8293.9541015625,0,935,
9345.58984375,0,937,
11059.9541015625,0,939,
10103.4716796875,0,941,
11526.37109375,0,943,
13533.50390625,0,945,
8972.640625,0,947,
12030.75,0,949,
10803.0,0,951,
9479.0419921875,0,953,
8582.34765625,0,955,
8876.4462890625,0,957,
8727.673828125,0,959,
13178.7587890625,0,961,
8291.322265625,0,963,
8696.77734375,0,965,
8853.4892578125,0,967,
8938.009765625,0,969,
14282.111328125,0,971,
8483.037109375,0,973,
10637.8154296875,0,975,
12353.5126953125,0,977,
8704.8896484375,0,979,
12009.1669921875,0,981,
9246.6865234375,0,983,
8683.2451171875,0,985,
8145.6083984375,0,987,
11104.4521484375,0,989,
9551.2578125,0,991,
8396.591796875,0,993,
8970.4765625,0,995,
11677.0576171875,0,997,
16786.95703125,0,999,
9049.28125,0,1001,
8153.57470703125,0,1003,
13458.1494140625,0,1005,
10181.64453125,0,1007,
11057.548828125,0,1009,
18563.375,0,1011,
9844.119140625,0,1013,
13859.380859375,0,1015,
10614.75,0,1017,
9679.85546875,0,1019,
12241.142578125,0,1021,
8446.7412109375,0,1023,
10461.947265625,0,1025,
8345.958984375,0,1027,
11390.353515625,0,1029,
10973.9443359375,0,1031,
11659.478515625,0,1033,
11846.6748046875,0,1035,
9711.341796875,0,1037,
8663.369140625,0,1039,
8379.6142578125,0,1041,
11283.234375,0,1043,
9490.7998046875,0,1045,
9866.875,0,1047,
11945.1533203125,0,1049,
12092.8740234375,0,1051,
8932.1640625,0,1053,
7771.1171875,0,1055,
16211.1396484375,0,1057,
11367.6328125,0,1059,
10049.263671875,0,1061,
9746.9677734375,0,1063,
10000.4072265625,0,1065,
8248.470703125,0,1067,
8142.34716796875,0,1069,
7699.64892578125,0,1071,
9238.900390625,0,1073,
9044.0166015625,0,1075,
14221.2216796875,0,1077,
23052.65234375,0,1079,
11568.3125,0,1081,
9614.89453125,0,1083,
9890.421875,0,1085,
6681.65234375,0,1087,
8215.9501953125,0,1089,
9439.955078125,0,1091,
9722.7041015625,0,1093,
9071.6943359375,0,1095,
10842.544921875,0,1097,
9353.50390625,0,1099,
10268.962890625,0,1101,
8612.7666015625,0,1103,
8731.04296875,0,1105,
10974.76171875,0,1107,
9239.31640625,0,1109,
7180.41552734375,0,1111,
11064.51171875,0,1113,
8684.943359375,0,1115,
9601.1376953125,0,1117,
8877.591796875,0,1119,
8856.572265625,0,1121,
10555.7607421875,0,1123,
7126.833984375,0,1125,
7845.0908203125,0,1127,
10241.6923828125,0,1129,
7242.87939453125,0,1131,
10565.7763671875,0,1133,
9586.228515625,0,1135,
6973.236328125,0,1137,
10253.97265625,0,1139,
7197.810546875,0,1141,
9303.2861328125,0,1143,
10661.68359375,0,1145,
8450.5703125,0,1147,
7436.744140625,0,1149,
8957.67578125,0,1151,
8866.6689453125,0,1153,
6860.6044921875,0,1155,
7326.6181640625,0,1157,
9961.755859375,0,1159,
9383.345703125,0,1161,
9456.654296875,0,1163,
9539.11328125,0,1165,
11327.54296875,0,1167,
7922.0625,0,1169,
7951.8759765625,0,1171,
11743.224609375,0,1173,
7967.2080078125,0,1175,
8620.857421875,0,1177,
8950.8466796875,0,1179,
5701.3388671875,0,1181,
8687.6904296875,0,1183,
8776.462890625,0,1185,
6611.57275390625,0,1187,
8390.55859375,0,1189,
8090.9296875,0,1191,
8634.466796875,0,1193,
8579.6884765625,0,1195,
10666.6279296875,0,1197,
8420.0556640625,0,1199,
8815.033203125,0,1201,
8328.03125,0,1203,
6139.1748046875,0,1205,
9342.5029296875,0,1207,
7638.14208984375,0,1209,
10450.1953125,0,1211,
5931.541015625,0,1213,
11820.443359375,0,1215,
9911.623046875,0,1217,
9977.38671875,0,1219,
8256.05078125,0,1221,
9369.3701171875,0,1223,
10515.7138671875,0,1225,
9482.10546875,0,1227,
8091.02294921875,0,1229,
9206.37890625,0,1231,
7736.203125,0,1233,
10538.7265625,0,1235,
7806.8779296875,0,1237,
7669.4990234375,0,1239,
9720.8662109375,0,1241,
7621.296875,0,1243,
7003.5263671875,0,1245,
9064.7265625,0,1247,
10469.76171875,0,1249,
13177.15234375,0,1251,
8585.9765625,0,1253,
7665.8515625,0,1255,
11066.923828125,0,1257,
7562.806640625,0,1259,
8360.28515625,0,1261,
6929.908203125,0,1263,
7091.7724609375,0,1265,
9015.021484375,0,1267,
10394.65625,0,1269,
8017.66796875,0,1271,
10787.830078125,0,1273,
7287.16015625,0,1275,
5907.91748046875,0,1277,
10736.4521484375,0,1279,
8052.16015625,0,1281,
7401.87353515625,0,1283,
9445.8798828125,0,1285,
8839.4619140625,0,1287,
6380.1767578125,0,1289,
7024.59765625,0,1291,
9602.62109375,0,1293,
9645.2744140625,0,1295,
6551.2744140625,0,1297,
9148.2314453125,0,1299,
11259.25390625,0,1301,
8670.982421875,0,1303,
9062.6259765625,0,1305,
10611.669921875,0,1307,
7328.63427734375,0,1309,
8121.0966796875,0,1311,
8564.318359375,0,1313,
8229.5947265625,0,1315,
7088.451171875,0,1317,
7575.11669921875,0,1319,
10250.087890625,0,1321,
7831.546875,0,1323,
8401.5400390625,0,1325,
9892.2998046875,0,1327,
10033.0908203125,0,1329,
9523.51953125,0,1331,
7148.6328125,0,1333,
9763.904296875,0,1335,
7912.43798828125,0,1337,
9377.953125,0,1339,
8105.50634765625,0,1341,
9422.8046875,0,1343,
7820.52392578125,0,1345,
8824.763671875,0,1347,
5741.0,0,1349,
10390.6953125,0,1351,
7478.57470703125,0,1353,
9602.2255859375,0,1355,
7643.7802734375,0,1357,
10909.7197265625,0,1359,
8552.091796875,0,1361,
6553.68505859375,0,1363,
11390.244140625,0,1365,
7149.3427734375,0,1367,
6348.314453125,0,1369,
9674.6328125,0,1371,
9280.224609375,0,1373,
7316.3515625,0,1375,
13622.990234375,0,1377,
8156.71142578125,0,1379,
7926.23779296875,0,1381,
7538.2373046875,0,1383,
8180.29296875,0,1385,
7291.595703125,0,1387,
9804.1923828125,0,1389,
12268.59375,0,1391,
7528.3271484375,0,1393,
8488.7373046875,0,1395,
7869.0390625,0,1397,
8600.55859375,0,1399,
7668.73681640625,0,1401,
7545.7373046875,0,1403,
9942.986328125,0,1405,
8591.9462890625,0,1407,
7991.0869140625,0,1409,
8665.5361328125,0,1411,
6209.9814453125,0,1413,
7825.181640625,0,1415,
6303.85693359375,0,1417,
8861.080078125,0,1419,
6296.5673828125,0,1421,
9111.142578125,0,1423,
10121.197265625,0,1425,
10331.390625,0,1427,
7335.57080078125,0,1429,
7512.7099609375,0,1431,
7771.046875,0,1433,
8467.5166015625,0,1435,
6701.0458984375,0,1437,
9296.431640625,0,1439,
7949.6240234375,0,1441,
7080.8525390625,0,1443,
8749.560546875,0,1445,
8371.517578125,0,1447,
8336.998046875,0,1449,
7085.505859375,0,1451,
7452.00439453125,0,1453,
9491.927734375,0,1455,
9659.1748046875,0,1457,
7934.85546875,0,1459,
8260.857421875,0,1461,
9296.5576171875,0,1463,
7342.4365234375,0,1465,
8104.4873046875,0,1467,
6784.52734375,0,1469,
6829.0859375,0,1471,
6573.7705078125,0,1473,
6172.3349609375,0,1475,
8779.3740234375,0,1477,
9996.435546875,0,1479,
8543.5576171875,0,1481,
6302.9013671875,0,1483,
7713.251953125,0,1485,
8255.556640625,0,1487,
8125.60205078125,0,1489,
7007.3544921875,0,1491,
6926.439453125,0,1493,
5668.0625,0,1495,
9621.5,0,1497,
8754.681640625,0,1499,
7278.869140625,0,1501,
6074.1953125,0,1503,
6560.9609375,0,1505,
7891.44189453125,0,1507,
6461.3291015625,0,1509,
6681.67578125,0,1511,
8408.7724609375,0,1513,
8203.7353515625,0,1515,
11204.5234375,0,1517,
7075.546875,0,1519,
9310.89453125,0,1521,
7523.337890625,0,1523,
8116.75341796875,0,1525,
13734.498046875,0,1527,
6493.611328125,0,1529,
7705.384765625,0,1531,
8173.1201171875,0,1533,
8714.1943359375,0,1535,
6313.39111328125,0,1537,
7057.83740234375,0,1539,
7833.7880859375,0,1541,
4783.4873046875,0,1543,
8476.318359375,0,1545,
7094.55908203125,0,1547,
7954.68310546875,0,1549,
10167.630859375,0,1551,
9281.234375,0,1553,
7030.5048828125,0,1555,
6066.59521484375,0,1557,
7368.74755859375,0,1559,
7999.05419921875,0,1561,
7187.68408203125,0,1563,
6583.482421875,0,1565,
10337.01953125,0,1567,
9435.7158203125,0,1569,
8627.1328125,0,1571,
8556.12890625,0,1573,
8131.4677734375,0,1575,
8182.4970703125,0,1577,
8638.642578125,0,1579,
6211.080078125,0,1581,
9803.736328125,0,1583,
8368.9970703125,0,1585,
8396.06640625,0,1587,
9222.59375,0,1589,
7939.84619140625,0,1591,
10449.798828125,0,1593,
7051.6416015625,0,1595,
7247.4541015625,0,1597,
8011.4189453125,0,1599,
8011.091796875,0,1601,
8221.76953125,0,1603,
8894.107421875,0,1605,
6660.10546875,0,1607,
8278.66796875,0,1609,
8817.064453125,0,1611,
10247.66796875,0,1613,
8838.4755859375,0,1615,
6968.87646484375,0,1617,
6326.98486328125,0,1619,
8743.8720703125,0,1621,
6533.9453125,0,1623,
6502.7578125,0,1625,
9758.8046875,0,1627,
7300.3974609375,0,1629,
9066.7412109375,0,1631,
8860.7705078125,0,1633,
7395.486328125,0,1635,
8276.615234375,0,1637,
5436.2646484375,0,1639,
9104.0078125,0,1641,
7047.9140625,0,1643,
9101.546875,0,1645,
7362.828125,0,1647,
6938.7041015625,0,1649,
5758.8994140625,0,1651,
6578.3759765625,0,1653,
7610.91748046875,0,1655,
6579.35546875,0,1657,
8009.2607421875,0,1659,
8996.423828125,0,1661,
9796.857421875,0,1663,
6844.6572265625,0,1665,
7609.955078125,0,1667,
7700.75146484375,0,1669,
8136.09716796875,0,1671,
8365.04296875,0,1673,
7619.33349609375,0,1675,
9120.6181640625,0,1677,
6741.27099609375,0,1679,
6690.349609375,0,1681,
7681.875,0,1683,
6344.10009765625,0,1685,
9802.62890625,0,1687,
8254.228515625,0,1689,
6653.9501953125,0,1691,
7445.03564453125,0,1693,
8019.1884765625,0,1695,
7881.3564453125,0,1697,
9455.4375,0,1699,
10390.9501953125,0,1701,
6386.900390625,0,1703,
7454.6240234375,0,1705,
8622.443359375,0,1707,
7058.904296875,0,1709,
6030.771484375,0,1711,
7339.17529296875,0,1713,
9589.77734375,0,1715,
9582.00390625,0,1717,
8089.63134765625,0,1719,
6231.8369140625,0,1721,
5384.3232421875,0,1723,
6274.29443359375,0,1725,
7802.443359375,0,1727,
8426.541015625,0,1729,
5417.748046875,0,1731,
7438.4580078125,0,1733,
5735.5380859375,0,1735,
8723.5537109375,0,1737,
6688.271484375,0,1739,
5725.2001953125,0,1741,
8873.8271484375,0,1743,
8416.8046875,0,1745,
8211.73046875,0,1747,
8869.5205078125,0,1749,
6557.826171875,0,1751,
7268.236328125,0,1753,
9416.359375,0,1755,
7922.9833984375,0,1757,
10697.05078125,0,1759,
6362.724609375,0,1761,
6384.130859375,0,1763,
5822.8046875,0,1765,
8692.9853515625,0,1767,
5737.322265625,0,1769,
6600.49658203125,0,1771,
8547.2431640625,0,1773,
7267.08642578125,0,1775,
8928.9111328125,0,1777,
8589.4287109375,0,1779,
6771.23046875,0,1781,
8606.234375,0,1783,
7452.90869140625,0,1785,
7934.2734375,0,1787,
7537.06103515625,0,1789,
6100.47021484375,0,1791,
4941.767578125,0,1793,
7314.40625,0,1795,
6228.4697265625,0,1797,
7622.0751953125,0,1799,
7946.1767578125,0,1801,
6490.435546875,0,1803,
5543.90478515625,0,1805,
8311.4521484375,0,1807,
9926.0869140625,0,1809,
6083.90869140625,0,1811,
6739.634765625,0,1813,
7199.0205078125,0,1815,
9027.4326171875,0,1817,
8331.5478515625,0,1819,
7683.5771484375,0,1821,
6462.1513671875,0,1823,
8293.9296875,0,1825,
6441.224609375,0,1827,
6640.3193359375,0,1829,
7876.10888671875,0,1831,
8959.16015625,0,1833,
6455.75830078125,0,1835,
7694.63916015625,0,1837,
9551.357421875,0,1839,
7479.587890625,0,1841,
7240.134765625,0,1843,
8378.04296875,0,1845,
7305.94873046875,0,1847,
6361.806640625,0,1849,
5865.41357421875,0,1851,
6682.9580078125,0,1853,
8297.6640625,0,1855,
5077.779296875,0,1857,
6702.0517578125,0,1859,
7652.4765625,0,1861,
5897.9970703125,0,1863,
6406.87646484375,0,1865,
7152.6728515625,0,1867,
8058.052734375,0,1869,
8128.40380859375,0,1871,
10966.15625,0,1873,
10024.2763671875,0,1875,
5969.0908203125,0,1877,
6793.115234375,0,1879,
6770.498046875,0,1881,
7704.0107421875,0,1883,
7006.763671875,0,1885,
6564.662109375,0,1887,
9469.673828125,0,1889,
5233.90234375,0,1891,
9549.8623046875,0,1893,
8275.8828125,0,1895,
8099.6943359375,0,1897,
6359.1923828125,0,1899,
6705.98828125,0,1901,
7902.439453125,0,1903,
14652.3232421875,0,1905,
5793.99267578125,0,1907,
8981.74609375,0,1909,
6288.76953125,0,1911,
7623.3779296875,0,1913,
8906.982421875,0,1915,
5413.7822265625,0,1917,
8632.578125,0,1919,
5574.75146484375,0,1921,
6202.4873046875,0,1923,
6869.69287109375,0,1925,
6311.98046875,0,1927,
6194.451171875,0,1929,
5652.98828125,0,1931,
8362.2685546875,0,1933,
6420.08935546875,0,1935,
5446.2529296875,0,1937,
6166.0048828125,0,1939,
7530.7109375,0,1941,
6646.94921875,0,1943,
8518.52734375,0,1945,
6962.4931640625,0,1947,
6308.6005859375,0,1949,
5932.56591796875,0,1951,
8306.263671875,0,1953,
7913.97021484375,0,1955,
6467.13134765625,0,1957,
6331.65087890625,0,1959,
9051.1318359375,0,1961,
7484.67236328125,0,1963,
8791.544921875,0,1965,
8177.314453125,0,1967,
6448.62939453125,0,1969,
6936.712890625,0,1971,
6707.98291015625,0,1973,
7457.34521484375,0,1975,
7288.27734375,0,1977,
5667.87109375,0,1979,
7150.8603515625,0,1981,
7403.291015625,0,1983,
7183.60888671875,0,1985,
7862.34033203125,0,1987,
6089.57568359375,0,1989,
6179.599609375,0,1991,
11413.333984375,0,1993,
7716.26513671875,0,1995,
7020.25,0,1997,
7292.4208984375,0,1999,
8437.89453125,0,2001,
5684.9638671875,0,2003,
6130.72265625,0,2005,
6003.85302734375,0,2007,
8144.54345703125,0,2009,
10679.212890625,0,2011,
9242.5927734375,0,2013,
7320.4873046875,0,2015,
6218.8076171875,0,2017,
8065.67626953125,0,2019,
7949.951171875,0,2021,
6411.0283203125,0,2023,
6624.85595703125,0,2025,
6598.068359375,0,2027,
6047.46337890625,0,2029,
9635.41015625,0,2031,
6751.1904296875,0,2033,
6263.76171875,0,2035,
6776.3671875,0,2037,
6907.70703125,0,2039,
6780.43798828125,0,2041,
7126.97998046875,0,2043,
11861.3447265625,0,2045,
8259.1796875,0,2047,
9250.107421875,0,2049,
10902.375,0,2051,
6010.27685546875,0,2053,
10890.640625,0,2055,
7548.3046875,0,2057,
8728.64453125,0,2059,
6831.76513671875,0,2061,
7162.193359375,0,2063,
11070.57421875,0,2065,
5994.0556640625,0,2067,
5974.6376953125,0,2069,
6045.6005859375,0,2071,
6859.68212890625,0,2073,
6755.63037109375,0,2075,
6796.5439453125,0,2077,
8056.09716796875,0,2079,
6606.26953125,0,2081,
5845.19140625,0,2083,
6630.49658203125,0,2085,
10143.138671875,0,2087,
6439.55419921875,0,2089,
6842.8291015625,0,2091,
8755.5380859375,0,2093,
8954.7470703125,0,2095,
7497.03271484375,0,2097,
7775.7587890625,0,2099,
6277.49462890625,0,2101,
9206.953125,0,2103,
7578.966796875,0,2105,
6680.73046875,0,2107,
5523.703125,0,2109,
7706.5693359375,0,2111,
5842.3544921875,0,2113,
7568.37890625,0,2115,
6949.35888671875,0,2117,
6584.5419921875,0,2119,
8975.470703125,0,2121,
8432.095703125,0,2123,
11223.20703125,0,2125,
6022.25390625,0,2127,
6934.7666015625,0,2129,
7905.462890625,0,2131,
8874.3525390625,0,2133,
6694.916015625,0,2135,
7949.75732421875,0,2137,
10168.3779296875,0,2139,
6954.2138671875,0,2141,
7264.69970703125,0,2143,
6717.0693359375,0,2145,
7416.0986328125,0,2147,
7499.8232421875,0,2149,
6830.6201171875,0,2151,
5155.5361328125,0,2153,
10391.1474609375,0,2155,
8459.5087890625,0,2157,
6641.92822265625,0,2159,
6065.73486328125,0,2161,
6634.97802734375,0,2163,
5836.1630859375,0,2165,
7617.71484375,0,2167,
7235.41796875,0,2169,
6270.15087890625,0,2171,
5568.4345703125,0,2173,
6622.9130859375,0,2175,
5514.205078125,0,2177,
