train_loss,epoch,step,val_loss
15864.6318359375,0,541,
14873.228515625,0,543,
12527.314453125,0,545,
13479.9404296875,0,547,
19854.501953125,0,549,
16485.18359375,0,551,
18214.998046875,0,553,
18643.859375,0,555,
19443.630859375,0,557,
18695.916015625,0,559,
26302.419921875,0,561,
18535.076171875,0,563,
13591.876953125,0,565,
17639.556640625,0,567,
12181.78515625,0,569,
20493.015625,0,571,
19683.11328125,0,573,
21390.27734375,0,575,
20203.6484375,0,577,
19530.79296875,0,579,
21946.17578125,0,581,
18494.90625,0,583,
18677.892578125,0,585,
15307.888671875,0,587,
12894.53515625,0,589,
16761.509765625,0,591,
13246.66015625,0,593,
15796.75,0,595,
14455.318359375,0,597,
15279.490234375,0,599,
17722.75,0,601,
20034.904296875,0,603,
14780.857421875,0,605,
17435.91796875,0,607,
20518.5546875,0,609,
12773.9384765625,0,611,
17641.53515625,0,613,
14589.458984375,0,615,
13559.31640625,0,617,
14980.439453125,0,619,
16533.83984375,0,621,
19090.94140625,0,623,
10218.810546875,0,625,
16944.15234375,0,627,
12610.349609375,0,629,
10583.7822265625,0,631,
14546.77734375,0,633,
16913.51171875,0,635,
17031.39453125,0,637,
16299.662109375,0,639,
15769.1796875,0,641,
10203.615234375,0,643,
13915.26171875,0,645,
21698.828125,0,647,
18573.626953125,0,649,
16539.859375,0,651,
19007.919921875,0,653,
17250.37890625,0,655,
16781.537109375,0,657,
16293.0966796875,0,659,
14721.6875,0,661,
16174.810546875,0,663,
14150.5185546875,0,665,
24830.10546875,0,667,
16991.0234375,0,669,
17685.296875,0,671,
12587.3046875,0,673,
16093.83203125,0,675,
12097.611328125,0,677,
17963.544921875,0,679,
10871.2265625,0,681,
14411.2451171875,0,683,
12986.65625,0,685,
13443.267578125,0,687,
14316.109375,0,689,
15876.94140625,0,691,
12995.8759765625,0,693,
16471.544921875,0,695,
17261.697265625,0,697,
13386.5078125,0,699,
18022.6953125,0,701,
12824.740234375,0,703,
12330.5654296875,0,705,
13212.318359375,0,707,
12696.3408203125,0,709,
13054.818359375,0,711,
11029.548828125,0,713,
12998.53125,0,715,
11004.08203125,0,717,
14039.24609375,0,719,
14785.990234375,0,721,
12096.681640625,0,723,
26089.6484375,0,725,
18738.85546875,0,727,
15123.912109375,0,729,
13107.53515625,0,731,
15328.576171875,0,733,
11994.53125,0,735,
11549.71875,0,737,
10993.6591796875,0,739,
10904.0966796875,0,741,
14722.0625,0,743,
12937.0947265625,0,745,
11959.4267578125,0,747,
12772.7275390625,0,749,
9298.654296875,0,751,
13017.2158203125,0,753,
15911.5986328125,0,755,
9286.138671875,0,757,
12703.587890625,0,759,
11955.056640625,0,761,
9459.00390625,0,763,
12596.259765625,0,765,
11427.744140625,0,767,
11007.525390625,0,769,
11279.6796875,0,771,
12242.11328125,0,773,
11972.3623046875,0,775,
10727.19140625,0,777,
14804.380859375,0,779,
9764.1904296875,0,781,
8750.0830078125,0,783,
9537.251953125,0,785,
10290.9912109375,0,787,
10157.0947265625,0,789,
15185.2421875,0,791,
11485.2783203125,0,793,
10531.681640625,0,795,
14566.6953125,0,797,
11361.6025390625,0,799,
10356.283203125,0,801,
18133.39453125,0,803,
9900.87109375,0,805,
13236.58984375,0,807,
17197.96484375,0,809,
10875.0556640625,0,811,
13602.82421875,0,813,
10435.3466796875,0,815,
13735.6923828125,0,817,
11218.904296875,0,819,
12591.94140625,0,821,
11797.55078125,0,823,
7901.5791015625,0,825,
12535.8251953125,0,827,
9113.39453125,0,829,
10198.4638671875,0,831,
12994.58984375,0,833,
9059.251953125,0,835,
19542.494140625,0,837,
8196.2392578125,0,839,
13807.6552734375,0,841,
15359.7734375,0,843,
10443.37109375,0,845,
11600.0,0,847,
14351.1728515625,0,849,
9395.26171875,0,851,
10165.0224609375,0,853,
12290.28125,0,855,
11411.8173828125,0,857,
9545.4765625,0,859,
18782.23046875,0,861,
16385.724609375,0,863,
8323.2255859375,0,865,
10078.0224609375,0,867,
8504.4482421875,0,869,
9787.486328125,0,871,
8353.326171875,0,873,
15679.73046875,0,875,
14126.390625,0,877,
19093.734375,0,879,
19743.58984375,0,881,
11010.576171875,0,883,
11747.958984375,0,885,
9393.0419921875,0,887,
13438.236328125,0,889,
9235.083984375,0,891,
9899.14453125,0,893,
12015.0283203125,0,895,
13745.654296875,0,897,
12549.4609375,0,899,
9718.7900390625,0,901,
8646.146484375,0,903,
10655.88671875,0,905,
13725.3916015625,0,907,
11205.927734375,0,909,
9235.5615234375,0,911,
10247.2275390625,0,913,
9538.974609375,0,915,
17513.642578125,0,917,
9133.8671875,0,919,
8807.4453125,0,921,
9666.447265625,0,923,
7286.67578125,0,925,
9200.814453125,0,927,
7862.3427734375,0,929,
11400.6787109375,0,931,
9635.4365234375,0,933,
8393.3095703125,0,935,
9686.205078125,0,937,
11165.4306640625,0,939,
10002.396484375,0,941,
12473.81640625,0,943,
14510.25,0,945,
9448.1728515625,0,947,
12484.5830078125,0,949,
11355.123046875,0,951,
9917.4677734375,0,953,
8980.873046875,0,955,
9310.076171875,0,957,
9162.640625,0,959,
14021.7646484375,0,961,
8645.912109375,0,963,
8762.888671875,0,965,
9390.2451171875,0,967,
9219.671875,0,969,
14973.330078125,0,971,
8973.3818359375,0,973,
10853.0546875,0,975,
12953.673828125,0,977,
9003.2646484375,0,979,
11883.87890625,0,981,
9815.353515625,0,983,
8959.08984375,0,985,
8553.123046875,0,987,
11363.1796875,0,989,
10482.24609375,0,991,
8749.9375,0,993,
9606.3271484375,0,995,
12129.9404296875,0,997,
16512.55078125,0,999,
9267.16796875,0,1001,
8562.04296875,0,1003,
14352.9130859375,0,1005,
10709.1171875,0,1007,
11949.40234375,0,1009,
17755.80078125,0,1011,
9786.361328125,0,1013,
14003.189453125,0,1015,
10838.05859375,0,1017,
10082.40234375,0,1019,
11519.232421875,0,1021,
9197.099609375,0,1023,
10644.802734375,0,1025,
8594.416015625,0,1027,
11918.8359375,0,1029,
11349.630859375,0,1031,
11541.734375,0,1033,
11881.7724609375,0,1035,
9658.6591796875,0,1037,
9216.826171875,0,1039,
8629.9609375,0,1041,
11912.833984375,0,1043,
9715.01953125,0,1045,
10716.673828125,0,1047,
11482.310546875,0,1049,
11702.38671875,0,1051,
8784.7529296875,0,1053,
7642.8125,0,1055,
14961.5,0,1057,
11318.4375,0,1059,
11009.619140625,0,1061,
9617.7392578125,0,1063,
9640.7802734375,0,1065,
7946.01416015625,0,1067,
8591.25390625,0,1069,
7923.73486328125,0,1071,
9748.5712890625,0,1073,
9116.1943359375,0,1075,
14564.0146484375,0,1077,
23426.8046875,0,1079,
10107.8671875,0,1081,
9845.59765625,0,1083,
9581.25,0,1085,
7137.2255859375,0,1087,
8490.654296875,0,1089,
9267.375,0,1091,
10028.4375,0,1093,
9362.318359375,0,1095,
10732.75390625,0,1097,
9408.1630859375,0,1099,
11012.94921875,0,1101,
8704.439453125,0,1103,
9003.20703125,0,1105,
10770.115234375,0,1107,
9546.890625,0,1109,
7180.8837890625,0,1111,
11297.96875,0,1113,
9046.833984375,0,1115,
9950.6259765625,0,1117,
8906.1826171875,0,1119,
9321.884765625,0,1121,
10388.0380859375,0,1123,
7210.4970703125,0,1125,
8110.05859375,0,1127,
10457.462890625,0,1129,
7354.73193359375,0,1131,
10719.603515625,0,1133,
9338.970703125,0,1135,
7240.435546875,0,1137,
9960.4794921875,0,1139,
7215.24169921875,0,1141,
9284.759765625,0,1143,
10382.7998046875,0,1145,
7734.9990234375,0,1147,
7821.33642578125,0,1149,
8367.65625,0,1151,
8673.0498046875,0,1153,
6988.484375,0,1155,
7469.1708984375,0,1157,
10162.53125,0,1159,
8808.5556640625,0,1161,
9514.455078125,0,1163,
9077.728515625,0,1165,
10965.365234375,0,1167,
8186.0576171875,0,1169,
7646.3544921875,0,1171,
11593.85546875,0,1173,
7356.37451171875,0,1175,
8588.361328125,0,1177,
8650.248046875,0,1179,
5908.81494140625,0,1181,
8295.5908203125,0,1183,
8524.111328125,0,1185,
6609.6513671875,0,1187,
7942.06005859375,0,1189,
8207.541015625,0,1191,
7743.8359375,0,1193,
8630.0068359375,0,1195,
10775.6142578125,0,1197,
8316.248046875,0,1199,
8874.25,0,1201,
8254.353515625,0,1203,
7071.451171875,0,1205,
9551.880859375,0,1207,
7871.10888671875,0,1209,
10276.2568359375,0,1211,
6061.10546875,0,1213,
11551.7060546875,0,1215,
8075.81640625,0,1217,
10407.978515625,0,1219,
8363.2841796875,0,1221,
9081.8251953125,0,1223,
10582.6181640625,0,1225,
10297.76953125,0,1227,
7798.580078125,0,1229,
9182.10546875,0,1231,
7695.61279296875,0,1233,
10892.84765625,0,1235,
7905.32177734375,0,1237,
7939.4365234375,0,1239,
11054.865234375,0,1241,
7586.681640625,0,1243,
7130.177734375,0,1245,
8669.671875,0,1247,
10328.849609375,0,1249,
13523.138671875,0,1251,
8348.8359375,0,1253,
7570.31640625,0,1255,
10542.53125,0,1257,
7963.736328125,0,1259,
8791.759765625,0,1261,
7399.0068359375,0,1263,
7045.4423828125,0,1265,
8991.3369140625,0,1267,
11216.47265625,0,1269,
7893.41455078125,0,1271,
10796.138671875,0,1273,
7390.4501953125,0,1275,
6260.62109375,0,1277,
11502.69140625,0,1279,
8229.927734375,0,1281,
7183.27978515625,0,1283,
10088.9091796875,0,1285,
9178.0048828125,0,1287,
6740.10205078125,0,1289,
7427.91845703125,0,1291,
9043.3828125,0,1293,
9420.3837890625,0,1295,
6405.962890625,0,1297,
8433.0849609375,0,1299,
11962.8681640625,0,1301,
8229.943359375,0,1303,
8773.384765625,0,1305,
10548.140625,0,1307,
7917.9970703125,0,1309,
8368.708984375,0,1311,
9707.15625,0,1313,
7994.2275390625,0,1315,
6785.453125,0,1317,
8215.642578125,0,1319,
9315.2900390625,0,1321,
8004.3720703125,0,1323,
8682.443359375,0,1325,
10227.296875,0,1327,
10434.576171875,0,1329,
9564.02734375,0,1331,
7421.1123046875,0,1333,
9785.681640625,0,1335,
8168.90478515625,0,1337,
8940.103515625,0,1339,
8614.3359375,0,1341,
9266.287109375,0,1343,
7715.0,0,1345,
8695.341796875,0,1347,
5582.17626953125,0,1349,
10483.759765625,0,1351,
7172.52978515625,0,1353,
9644.474609375,0,1355,
7787.08154296875,0,1357,
11194.013671875,0,1359,
8694.00390625,0,1361,
6747.7880859375,0,1363,
11252.66015625,0,1365,
7305.29931640625,0,1367,
6557.5341796875,0,1369,
9226.6474609375,0,1371,
8337.443359375,0,1373,
7151.95458984375,0,1375,
12802.2451171875,0,1377,
8660.05859375,0,1379,
8655.9580078125,0,1381,
7557.9912109375,0,1383,
8257.97265625,0,1385,
6959.6787109375,0,1387,
9457.712890625,0,1389,
13336.26953125,0,1391,
7376.10791015625,0,1393,
8453.564453125,0,1395,
8195.7705078125,0,1397,
8049.3232421875,0,1399,
7677.24169921875,0,1401,
7449.31103515625,0,1403,
10124.626953125,0,1405,
8678.046875,0,1407,
8145.6962890625,0,1409,
8581.1796875,0,1411,
7021.93359375,0,1413,
9368.703125,0,1415,
6265.41259765625,0,1417,
9455.9609375,0,1419,
6945.73828125,0,1421,
9753.09765625,0,1423,
10981.6279296875,0,1425,
11239.876953125,0,1427,
7953.498046875,0,1429,
7614.87353515625,0,1431,
8825.1220703125,0,1433,
7933.984375,0,1435,
7206.76708984375,0,1437,
9047.3046875,0,1439,
8160.896484375,0,1441,
7006.6767578125,0,1443,
8564.62890625,0,1445,
8582.92578125,0,1447,
8755.17578125,0,1449,
6556.34033203125,0,1451,
7340.1220703125,0,1453,
9379.787109375,0,1455,
10405.8896484375,0,1457,
7949.96044921875,0,1459,
8185.3798828125,0,1461,
10239.146484375,0,1463,
7855.2578125,0,1465,
8313.3779296875,0,1467,
7016.43701171875,0,1469,
7012.3203125,0,1471,
6865.5634765625,0,1473,
7219.94580078125,0,1475,
8799.248046875,0,1477,
10229.263671875,0,1479,
8569.9501953125,0,1481,
7621.6923828125,0,1483,
7527.8310546875,0,1485,
8374.53515625,0,1487,
8664.560546875,0,1489,
7648.99609375,0,1491,
8070.8583984375,0,1493,
6245.7294921875,0,1495,
9830.29296875,0,1497,
9360.373046875,0,1499,
8095.27880859375,0,1501,
6641.81689453125,0,1503,
6694.58544921875,0,1505,
7900.982421875,0,1507,
7129.77734375,0,1509,
7057.4384765625,0,1511,
8611.3037109375,0,1513,
8062.470703125,0,1515,
13360.10546875,0,1517,
7330.734375,0,1519,
9867.28515625,0,1521,
7703.55224609375,0,1523,
8411.77734375,0,1525,
16022.82421875,0,1527,
7194.42626953125,0,1529,
8250.9296875,0,1531,
9865.3330078125,0,1533,
9106.216796875,0,1535,
6573.02734375,0,1537,
7588.6162109375,0,1539,
7762.119140625,0,1541,
5074.46337890625,0,1543,
8702.638671875,0,1545,
7016.681640625,0,1547,
7863.70703125,0,1549,
10697.634765625,0,1551,
9141.8525390625,0,1553,
7206.0947265625,0,1555,
6619.48828125,0,1557,
7646.0478515625,0,1559,
7885.0361328125,0,1561,
7161.5263671875,0,1563,
6982.89306640625,0,1565,
10106.466796875,0,1567,
10674.359375,0,1569,
8690.1591796875,0,1571,
9955.501953125,0,1573,
8180.16064453125,0,1575,
8274.416015625,0,1577,
9236.931640625,0,1579,
6614.79736328125,0,1581,
10128.83203125,0,1583,
7855.3671875,0,1585,
10566.880859375,0,1587,
9345.46875,0,1589,
9534.8515625,0,1591,
10360.150390625,0,1593,
7261.53466796875,0,1595,
7804.83642578125,0,1597,
7786.3828125,0,1599,
8783.541015625,0,1601,
8195.638671875,0,1603,
9073.845703125,0,1605,
7051.44189453125,0,1607,
7845.6171875,0,1609,
9096.748046875,0,1611,
10371.3984375,0,1613,
9891.65234375,0,1615,
6625.1923828125,0,1617,
6297.4716796875,0,1619,
8377.43359375,0,1621,
6585.49609375,0,1623,
6467.9267578125,0,1625,
10167.5693359375,0,1627,
6802.8134765625,0,1629,
9547.05078125,0,1631,
8630.2021484375,0,1633,
7537.47802734375,0,1635,
8392.3203125,0,1637,
5751.55126953125,0,1639,
9305.3291015625,0,1641,
7301.06005859375,0,1643,
9009.4404296875,0,1645,
6995.2333984375,0,1647,
6921.30859375,0,1649,
6815.34619140625,0,1651,
6767.8876953125,0,1653,
7895.3046875,0,1655,
7330.80712890625,0,1657,
7908.2294921875,0,1659,
9116.9072265625,0,1661,
10372.919921875,0,1663,
6953.59375,0,1665,
7593.859375,0,1667,
7635.8701171875,0,1669,
8699.974609375,0,1671,
8079.505859375,0,1673,
8296.45703125,0,1675,
8869.85546875,0,1677,
6727.91796875,0,1679,
6878.64697265625,0,1681,
7555.36279296875,0,1683,
6513.955078125,0,1685,
10244.0244140625,0,1687,
8395.6748046875,0,1689,
7595.63525390625,0,1691,
7168.9130859375,0,1693,
7083.7529296875,0,1695,
8131.3369140625,0,1697,
9073.0791015625,0,1699,
10705.685546875,0,1701,
7234.453125,0,1703,
7398.92529296875,0,1705,
8573.4638671875,0,1707,
7033.84521484375,0,1709,
6470.29296875,0,1711,
7499.0478515625,0,1713,
8764.31640625,0,1715,
8910.568359375,0,1717,
8383.5859375,0,1719,
6302.99951171875,0,1721,
6149.4921875,0,1723,
6402.26904296875,0,1725,
7840.3359375,0,1727,
8596.533203125,0,1729,
5338.724609375,0,1731,
8219.4921875,0,1733,
6466.04345703125,0,1735,
9473.6640625,0,1737,
6901.6240234375,0,1739,
5859.4951171875,0,1741,
9579.4990234375,0,1743,
8699.689453125,0,1745,
8377.25390625,0,1747,
9188.3671875,0,1749,
6553.37890625,0,1751,
7380.53369140625,0,1753,
9951.814453125,0,1755,
8767.90625,0,1757,
12270.2109375,0,1759,
5998.9873046875,0,1761,
6689.8271484375,0,1763,
6270.6767578125,0,1765,
9078.0888671875,0,1767,
6347.0712890625,0,1769,
6825.98486328125,0,1771,
9192.041015625,0,1773,
7110.37353515625,0,1775,
8972.9462890625,0,1777,
8835.359375,0,1779,
6734.43115234375,0,1781,
9114.5947265625,0,1783,
7382.953125,0,1785,
8121.92626953125,0,1787,
8030.7138671875,0,1789,
6173.1376953125,0,1791,
5136.0693359375,0,1793,
7442.05712890625,0,1795,
6567.5537109375,0,1797,
7963.91015625,0,1799,
8288.2939453125,0,1801,
6751.390625,0,1803,
5869.7783203125,0,1805,
8783.1787109375,0,1807,
10170.4365234375,0,1809,
6242.6796875,0,1811,
6502.009765625,0,1813,
7377.1796875,0,1815,
9164.943359375,0,1817,
8086.33642578125,0,1819,
7761.49365234375,0,1821,
6600.59765625,0,1823,
8908.052734375,0,1825,
6622.2001953125,0,1827,
6903.5595703125,0,1829,
7929.21142578125,0,1831,
8909.7275390625,0,1833,
6460.74560546875,0,1835,
7894.0537109375,0,1837,
9937.611328125,0,1839,
7436.43505859375,0,1841,
7502.36962890625,0,1843,
8346.259765625,0,1845,
7539.40966796875,0,1847,
6436.5439453125,0,1849,
5899.4208984375,0,1851,
6906.8515625,0,1853,
7919.9775390625,0,1855,
5310.224609375,0,1857,
6943.96044921875,0,1859,
7973.17919921875,0,1861,
6233.10205078125,0,1863,
7193.32421875,0,1865,
7159.0517578125,0,1867,
8332.248046875,0,1869,
8503.9375,0,1871,
11777.537109375,0,1873,
10377.970703125,0,1875,
6711.8544921875,0,1877,
6998.4365234375,0,1879,
7224.146484375,0,1881,
7872.53173828125,0,1883,
7183.181640625,0,1885,
6588.8271484375,0,1887,
9720.01171875,0,1889,
5713.107421875,0,1891,
9839.8271484375,0,1893,
8391.345703125,0,1895,
8474.865234375,0,1897,
6914.7578125,0,1899,
6831.45166015625,0,1901,
8270.427734375,0,1903,
15387.724609375,0,1905,
6335.45166015625,0,1907,
10212.72265625,0,1909,
7100.8115234375,0,1911,
7853.369140625,0,1913,
9753.4921875,0,1915,
5694.03173828125,0,1917,
8893.1953125,0,1919,
5945.6943359375,0,1921,
6700.837890625,0,1923,
6914.12646484375,0,1925,
6384.5771484375,0,1927,
6343.19921875,0,1929,
6075.52734375,0,1931,
8752.880859375,0,1933,
6635.9990234375,0,1935,
5507.216796875,0,1937,
6220.38427734375,0,1939,
7835.15966796875,0,1941,
6946.716796875,0,1943,
8712.330078125,0,1945,
7145.412109375,0,1947,
6605.92529296875,0,1949,
6220.234375,0,1951,
7971.919921875,0,1953,
7934.64306640625,0,1955,
6831.27099609375,0,1957,
6316.744140625,0,1959,
9455.3759765625,0,1961,
8011.626953125,0,1963,
9518.3359375,0,1965,
8625.875,0,1967,
6718.1650390625,0,1969,
7070.986328125,0,1971,
7074.978515625,0,1973,
7815.23828125,0,1975,
7363.51171875,0,1977,
5942.23681640625,0,1979,
7230.02294921875,0,1981,
7587.7705078125,0,1983,
7403.70751953125,0,1985,
8512.958984375,0,1987,
6573.9541015625,0,1989,
6576.5400390625,0,1991,
11577.8857421875,0,1993,
7659.36376953125,0,1995,
7312.791015625,0,1997,
7078.28662109375,0,1999,
8553.603515625,0,2001,
5818.42333984375,0,2003,
5976.283203125,0,2005,
6486.18017578125,0,2007,
7921.27392578125,0,2009,
11318.3212890625,0,2011,
8709.9541015625,0,2013,
7560.7119140625,0,2015,
6388.7060546875,0,2017,
8155.318359375,0,2019,
8311.5615234375,0,2021,
6218.56396484375,0,2023,
6871.67626953125,0,2025,
6656.794921875,0,2027,
6052.771484375,0,2029,
9513.90625,0,2031,
6601.0732421875,0,2033,
6407.40185546875,0,2035,
6216.5185546875,0,2037,
6870.58154296875,0,2039,
7053.662109375,0,2041,
6955.15087890625,0,2043,
12778.125,0,2045,
7524.4521484375,0,2047,
9368.23828125,0,2049,
13028.33984375,0,2051,
5930.92626953125,0,2053,
10638.92578125,0,2055,
7145.7275390625,0,2057,
8857.900390625,0,2059,
6785.78515625,0,2061,
7107.7568359375,0,2063,
11113.0927734375,0,2065,
6224.59228515625,0,2067,
5848.576171875,0,2069,
6360.3623046875,0,2071,
7107.0556640625,0,2073,
7358.751953125,0,2075,
6900.60400390625,0,2077,
8132.43359375,0,2079,
6711.71142578125,0,2081,
6158.9326171875,0,2083,
7067.2001953125,0,2085,
10528.0224609375,0,2087,
6715.8203125,0,2089,
7034.34765625,0,2091,
8993.2734375,0,2093,
9142.4345703125,0,2095,
7877.13134765625,0,2097,
8072.70751953125,0,2099,
6268.4521484375,0,2101,
9636.3017578125,0,2103,
7741.9208984375,0,2105,
6819.857421875,0,2107,
5720.16748046875,0,2109,
8256.908203125,0,2111,
5999.05908203125,0,2113,
7517.638671875,0,2115,
6998.6640625,0,2117,
6793.15234375,0,2119,
9104.541015625,0,2121,
8103.36865234375,0,2123,
11072.62890625,0,2125,
5939.28466796875,0,2127,
6414.84228515625,0,2129,
7728.9609375,0,2131,
8883.625,0,2133,
7037.77490234375,0,2135,
8001.44091796875,0,2137,
10922.15234375,0,2139,
6753.9189453125,0,2141,
7315.03076171875,0,2143,
6700.076171875,0,2145,
7399.34521484375,0,2147,
7731.5283203125,0,2149,
6976.0068359375,0,2151,
5332.5751953125,0,2153,
10594.236328125,0,2155,
9907.3818359375,0,2157,
6752.73828125,0,2159,
6329.763671875,0,2161,
6816.7255859375,0,2163,
6017.5595703125,0,2165,
8200.541015625,0,2167,
7447.76953125,0,2169,
6347.63916015625,0,2171,
5956.1943359375,0,2173,
6708.8095703125,0,2175,
5734.54296875,0,2177,
5485.4912109375,0,2179,
9829.1474609375,0,2181,
7083.943359375,0,2183,
7062.81640625,0,2185,
7313.0068359375,0,2187,
