train_loss,epoch,step,val_loss
12215.65234375,0,535,
23953.21484375,0,537,
17354.74609375,0,539,
20579.1953125,0,541,
15644.5078125,0,543,
13854.73046875,0,545,
14475.119140625,0,547,
25043.0703125,0,549,
19223.328125,0,551,
19330.439453125,0,553,
21020.669921875,0,555,
24613.404296875,0,557,
20228.0546875,0,559,
29595.09375,0,561,
20645.09375,0,563,
14815.4541015625,0,565,
19896.966796875,0,567,
13962.900390625,0,569,
21648.4375,0,571,
20450.4921875,0,573,
23435.3046875,0,575,
21969.16015625,0,577,
20666.2265625,0,579,
24390.666015625,0,581,
20341.4921875,0,583,
19897.82421875,0,585,
17259.505859375,0,587,
13170.01171875,0,589,
18160.265625,0,591,
15252.28125,0,593,
17017.529296875,0,595,
17037.92578125,0,597,
16900.267578125,0,599,
20075.830078125,0,601,
23423.62890625,0,603,
17435.564453125,0,605,
21343.3203125,0,607,
23681.298828125,0,609,
13361.43359375,0,611,
20342.439453125,0,613,
18227.17578125,0,615,
15311.591796875,0,617,
16407.423828125,0,619,
18480.37109375,0,621,
18937.193359375,0,623,
11010.72265625,0,625,
18667.984375,0,627,
13488.990234375,0,629,
10139.607421875,0,631,
17731.69921875,0,633,
19278.623046875,0,635,
20782.958984375,0,637,
19875.669921875,0,639,
18469.8515625,0,641,
10625.34765625,0,643,
15905.95703125,0,645,
24670.61328125,0,647,
20841.640625,0,649,
19767.818359375,0,651,
23249.822265625,0,653,
19262.6328125,0,655,
18863.041015625,0,657,
19065.25390625,0,659,
16929.8359375,0,661,
19475.890625,0,663,
14869.673828125,0,665,
32031.365234375,0,667,
20129.46484375,0,669,
22656.57421875,0,671,
15745.9716796875,0,673,
19731.67578125,0,675,
15116.771484375,0,677,
21610.572265625,0,679,
13300.439453125,0,681,
21237.31640625,0,683,
16449.9296875,0,685,
19340.76171875,0,687,
19658.640625,0,689,
18931.98046875,0,691,
16221.880859375,0,693,
20883.39453125,0,695,
22851.482421875,0,697,
14880.572265625,0,699,
29423.205078125,0,701,
17202.3046875,0,703,
16550.154296875,0,705,
16727.966796875,0,707,
17468.421875,0,709,
22919.07421875,0,711,
17600.6015625,0,713,
20049.0703125,0,715,
16284.78515625,0,717,
23744.296875,0,719,
26229.732421875,0,721,
18577.3125,0,723,
39694.15234375,0,725,
26652.8046875,0,727,
21934.76953125,0,729,
22628.4140625,0,731,
16173.1005859375,0,733,
21694.646484375,0,735,
17043.8046875,0,737,
14792.982421875,0,739,
14705.998046875,0,741,
23968.87109375,0,743,
18221.4921875,0,745,
15169.1669921875,0,747,
18565.287109375,0,749,
15760.2744140625,0,751,
18951.47265625,0,753,
21134.4375,0,755,
13065.3984375,0,757,
22176.646484375,0,759,
17287.36328125,0,761,
16233.0078125,0,763,
19641.33984375,0,765,
21064.369140625,0,767,
18933.77734375,0,769,
14942.9306640625,0,771,
19386.1015625,0,773,
19585.72265625,0,775,
20633.59765625,0,777,
15515.814453125,0,779,
17356.068359375,0,781,
15671.189453125,0,783,
13254.6337890625,0,785,
17732.30859375,0,787,
12505.60546875,0,789,
23389.10546875,0,791,
19555.4921875,0,793,
14648.888671875,0,795,
22579.373046875,0,797,
21911.869140625,0,799,
16432.916015625,0,801,
24812.88671875,0,803,
15473.078125,0,805,
27289.453125,0,807,
12343.7890625,0,809,
14956.759765625,0,811,
25193.06640625,0,813,
17463.6171875,0,815,
24680.984375,0,817,
16142.5439453125,0,819,
24360.19921875,0,821,
24605.798828125,0,823,
16671.439453125,0,825,
20780.5390625,0,827,
21183.712890625,0,829,
18011.373046875,0,831,
21103.48828125,0,833,
13270.3212890625,0,835,
36092.5546875,0,837,
14748.494140625,0,839,
21866.150390625,0,841,
24998.90234375,0,843,
20969.826171875,0,845,
19831.67578125,0,847,
30182.0859375,0,849,
16996.20703125,0,851,
17923.23046875,0,853,
15629.7841796875,0,855,
17265.310546875,0,857,
16156.271484375,0,859,
21207.53515625,0,861,
18948.5625,0,863,
14291.9892578125,0,865,
14979.056640625,0,867,
15844.271484375,0,869,
14245.53515625,0,871,
13190.8642578125,0,873,
25311.40625,0,875,
19413.328125,0,877,
23706.318359375,0,879,
24669.9765625,0,881,
19982.517578125,0,883,
16636.55078125,0,885,
20735.33984375,0,887,
24525.2421875,0,889,
17791.81640625,0,891,
17169.189453125,0,893,
14940.732421875,0,895,
24515.35546875,0,897,
17253.798828125,0,899,
19183.7109375,0,901,
13129.05078125,0,903,
18918.541015625,0,905,
15773.52734375,0,907,
25936.8828125,0,909,
17459.8203125,0,911,
17900.5078125,0,913,
17196.453125,0,915,
24026.810546875,0,917,
20378.15625,0,919,
12853.8935546875,0,921,
19776.58203125,0,923,
15450.671875,0,925,
15986.0244140625,0,927,
18900.7421875,0,929,
20194.171875,0,931,
14770.744140625,0,933,
19289.26171875,0,935,
20193.99609375,0,937,
17679.8125,0,939,
13467.365234375,0,941,
20100.171875,0,943,
25840.59375,0,945,
20581.21484375,0,947,
29832.439453125,0,949,
26312.1171875,0,951,
20198.96484375,0,953,
16840.20703125,0,955,
16475.71484375,0,957,
11558.4609375,0,959,
20365.69140625,0,961,
14141.666015625,0,963,
14766.4296875,0,965,
15186.767578125,0,967,
19602.24609375,0,969,
21008.1796875,0,971,
12499.33203125,0,973,
19243.126953125,0,975,
17515.015625,0,977,
17457.720703125,0,979,
12816.1298828125,0,981,
16747.431640625,0,983,
15898.16796875,0,985,
16813.52734375,0,987,
20099.81640625,0,989,
23697.900390625,0,991,
21466.5859375,0,993,
18832.5546875,0,995,
16573.015625,0,997,
19711.11328125,0,999,
20905.37109375,0,1001,
13706.14453125,0,1003,
23856.2890625,0,1005,
21220.57421875,0,1007,
21192.67578125,0,1009,
16235.2900390625,0,1011,
22530.771484375,0,1013,
31296.3359375,0,1015,
15589.158203125,0,1017,
18048.205078125,0,1019,
14955.70703125,0,1021,
13515.8349609375,0,1023,
19409.1171875,0,1025,
16332.978515625,0,1027,
18164.322265625,0,1029,
18712.8359375,0,1031,
18682.16796875,0,1033,
22566.5546875,0,1035,
24308.9765625,0,1037,
15380.8671875,0,1039,
17917.916015625,0,1041,
16656.947265625,0,1043,
14497.607421875,0,1045,
13239.28515625,0,1047,
20395.640625,0,1049,
23139.71875,0,1051,
18571.982421875,0,1053,
20028.05078125,0,1055,
21129.609375,0,1057,
19694.14453125,0,1059,
18590.05078125,0,1061,
12248.4609375,0,1063,
16094.720703125,0,1065,
14463.1484375,0,1067,
14830.408203125,0,1069,
18302.26171875,0,1071,
11053.107421875,0,1073,
16161.498046875,0,1075,
29765.912109375,0,1077,
32140.146484375,0,1079,
21117.611328125,0,1081,
18311.849609375,0,1083,
20340.509765625,0,1085,
18228.171875,0,1087,
13801.3583984375,0,1089,
19546.50390625,0,1091,
20535.744140625,0,1093,
18848.564453125,0,1095,
23237.1640625,0,1097,
20984.275390625,0,1099,
17719.984375,0,1101,
16539.71484375,0,1103,
20816.6953125,0,1105,
13556.833984375,0,1107,
19678.009765625,0,1109,
16917.64453125,0,1111,
25535.796875,0,1113,
17132.841796875,0,1115,
16552.25390625,0,1117,
23315.6015625,0,1119,
13521.865234375,0,1121,
15885.4453125,0,1123,
16006.4140625,0,1125,
16184.4365234375,0,1127,
20728.78125,0,1129,
14423.240234375,0,1131,
19087.87109375,0,1133,
14303.265625,0,1135,
13666.08203125,0,1137,
19024.76953125,0,1139,
13880.9619140625,0,1141,
14954.9921875,0,1143,
21818.44140625,0,1145,
12911.60546875,0,1147,
14061.78125,0,1149,
20130.109375,0,1151,
14901.486328125,0,1153,
16829.65234375,0,1155,
13560.044921875,0,1157,
22258.7734375,0,1159,
13248.451171875,0,1161,
22400.44140625,0,1163,
13592.501953125,0,1165,
13548.2744140625,0,1167,
18587.953125,0,1169,
18648.541015625,0,1171,
18035.583984375,0,1173,
12121.005859375,0,1175,
13633.5576171875,0,1177,
16766.53515625,0,1179,
12000.07421875,0,1181,
17216.685546875,0,1183,
19905.3828125,0,1185,
14529.8701171875,0,1187,
13199.2900390625,0,1189,
15660.60546875,0,1191,
12556.40625,0,1193,
12896.78125,0,1195,
18425.41796875,0,1197,
15335.66015625,0,1199,
12006.099609375,0,1201,
23021.078125,0,1203,
11269.13671875,0,1205,
15907.31640625,0,1207,
18328.00390625,0,1209,
21852.7265625,0,1211,
13288.2421875,0,1213,
24455.99609375,0,1215,
18165.98046875,0,1217,
24997.5625,0,1219,
18298.869140625,0,1221,
17739.6484375,0,1223,
19435.896484375,0,1225,
17001.099609375,0,1227,
13390.8671875,0,1229,
17773.15234375,0,1231,
15635.3095703125,0,1233,
20147.45703125,0,1235,
13490.9208984375,0,1237,
15695.546875,0,1239,
20120.33984375,0,1241,
15557.6162109375,0,1243,
15539.5986328125,0,1245,
15506.5673828125,0,1247,
22850.69921875,0,1249,
23111.375,0,1251,
14988.2578125,0,1253,
18775.126953125,0,1255,
22604.69140625,0,1257,
13494.322265625,0,1259,
17143.9453125,0,1261,
15199.865234375,0,1263,
14300.4716796875,0,1265,
15018.96484375,0,1267,
16671.06640625,0,1269,
14690.91796875,0,1271,
21970.984375,0,1273,
14383.0224609375,0,1275,
14173.4033203125,0,1277,
22862.88671875,0,1279,
16366.1171875,0,1281,
14207.4462890625,0,1283,
17940.40625,0,1285,
20496.142578125,0,1287,
12292.9658203125,0,1289,
12133.080078125,0,1291,
12949.5654296875,0,1293,
13960.60546875,0,1295,
14363.18359375,0,1297,
22203.3671875,0,1299,
23121.83203125,0,1301,
15129.8017578125,0,1303,
15622.78515625,0,1305,
23505.666015625,0,1307,
18646.224609375,0,1309,
21021.80078125,0,1311,
14302.8359375,0,1313,
25132.0390625,0,1315,
15485.3974609375,0,1317,
15137.271484375,0,1319,
19178.626953125,0,1321,
16198.7099609375,0,1323,
20602.873046875,0,1325,
24345.67578125,0,1327,
18271.822265625,0,1329,
18110.029296875,0,1331,
14722.5380859375,0,1333,
18589.2265625,0,1335,
12444.4248046875,0,1337,
17471.87890625,0,1339,
17481.205078125,0,1341,
17473.9921875,0,1343,
12350.517578125,0,1345,
23449.0,0,1347,
14368.658203125,0,1349,
23226.71484375,0,1351,
14628.662109375,0,1353,
19433.5625,0,1355,
16116.361328125,0,1357,
16779.517578125,0,1359,
13779.6455078125,0,1361,
10254.216796875,0,1363,
25936.697265625,0,1365,
17632.30078125,0,1367,
13622.673828125,0,1369,
12967.0390625,0,1371,
13409.37109375,0,1373,
18778.91015625,0,1375,
23362.001953125,0,1377,
14991.294921875,0,1379,
13621.740234375,0,1381,
14181.1044921875,0,1383,
14186.853515625,0,1385,
18677.6328125,0,1387,
19052.08203125,0,1389,
23963.33984375,0,1391,
19630.13671875,0,1393,
14271.1494140625,0,1395,
17969.380859375,0,1397,
13101.296875,0,1399,
14753.560546875,0,1401,
10678.220703125,0,1403,
18751.453125,0,1405,
17701.609375,0,1407,
13844.208984375,0,1409,
14463.615234375,0,1411,
12365.26953125,0,1413,
11889.9453125,0,1415,
15169.5517578125,0,1417,
13718.3759765625,0,1419,
12566.8984375,0,1421,
20391.380859375,0,1423,
21565.841796875,0,1425,
22528.44921875,0,1427,
17050.75390625,0,1429,
12831.654296875,0,1431,
15684.7646484375,0,1433,
17612.5625,0,1435,
12856.482421875,0,1437,
12523.2373046875,0,1439,
12117.01171875,0,1441,
14052.755859375,0,1443,
20246.677734375,0,1445,
20469.390625,0,1447,
16218.966796875,0,1449,
9865.4560546875,0,1451,
15742.658203125,0,1453,
17266.359375,0,1455,
19004.556640625,0,1457,
13937.2236328125,0,1459,
25197.328125,0,1461,
20258.52734375,0,1463,
14116.033203125,0,1465,
16342.740234375,0,1467,
17786.43359375,0,1469,
16304.8828125,0,1471,
14338.2861328125,0,1473,
14529.310546875,0,1475,
22004.630859375,0,1477,
21614.953125,0,1479,
19018.673828125,0,1481,
11311.1640625,0,1483,
19155.83984375,0,1485,
11723.876953125,0,1487,
15456.6943359375,0,1489,
12014.29296875,0,1491,
14664.017578125,0,1493,
13652.1298828125,0,1495,
14042.478515625,0,1497,
13898.109375,0,1499,
11706.3515625,0,1501,
9299.8447265625,0,1503,
14364.220703125,0,1505,
15717.734375,0,1507,
12831.90625,0,1509,
10499.330078125,0,1511,
15833.39453125,0,1513,
11296.41015625,0,1515,
24410.328125,0,1517,
14916.017578125,0,1519,
15659.9140625,0,1521,
13132.0087890625,0,1523,
16938.42578125,0,1525,
24112.611328125,0,1527,
10547.0927734375,0,1529,
15558.6328125,0,1531,
21034.111328125,0,1533,
16471.43359375,0,1535,
14605.3623046875,0,1537,
16138.10546875,0,1539,
21815.421875,0,1541,
10429.890625,0,1543,
16493.828125,0,1545,
11909.6044921875,0,1547,
13928.8115234375,0,1549,
16301.3935546875,0,1551,
23566.10546875,0,1553,
13055.693359375,0,1555,
13007.21875,0,1557,
15361.1162109375,0,1559,
18141.8203125,0,1561,
12304.451171875,0,1563,
13607.625,0,1565,
19856.083984375,0,1567,
19367.181640625,0,1569,
16452.2421875,0,1571,
25256.890625,0,1573,
13954.7490234375,0,1575,
15163.5595703125,0,1577,
16834.5625,0,1579,
14637.0048828125,0,1581,
19373.466796875,0,1583,
12727.625,0,1585,
20102.02734375,0,1587,
21624.6328125,0,1589,
12706.7421875,0,1591,
18462.552734375,0,1593,
13146.625,0,1595,
24702.23046875,0,1597,
19292.75390625,0,1599,
17269.58984375,0,1601,
16610.45703125,0,1603,
13054.9697265625,0,1605,
15220.98046875,0,1607,
18762.93359375,0,1609,
21712.853515625,0,1611,
20073.41015625,0,1613,
17698.375,0,1615,
12636.62890625,0,1617,
10412.98046875,0,1619,
19580.984375,0,1621,
13346.87890625,0,1623,
12350.3447265625,0,1625,
20424.9140625,0,1627,
12874.236328125,0,1629,
15041.0419921875,0,1631,
14259.84375,0,1633,
12158.884765625,0,1635,
14476.529296875,0,1637,
12280.2626953125,0,1639,
15055.81640625,0,1641,
15205.546875,0,1643,
24326.181640625,0,1645,
15553.810546875,0,1647,
12279.59765625,0,1649,
10935.3876953125,0,1651,
11530.3203125,0,1653,
11377.1083984375,0,1655,
13412.951171875,0,1657,
14316.45703125,0,1659,
16935.263671875,0,1661,
13976.2373046875,0,1663,
10976.453125,0,1665,
19506.9765625,0,1667,
15205.4892578125,0,1669,
17056.68359375,0,1671,
15523.326171875,0,1673,
16083.875,0,1675,
20572.619140625,0,1677,
13349.25390625,0,1679,
14191.390625,0,1681,
14931.8330078125,0,1683,
14436.296875,0,1685,
16257.619140625,0,1687,
19009.759765625,0,1689,
13187.265625,0,1691,
15994.2724609375,0,1693,
10623.119140625,0,1695,
13029.142578125,0,1697,
13544.7001953125,0,1699,
17086.556640625,0,1701,
14698.4658203125,0,1703,
12264.048828125,0,1705,
27479.98828125,0,1707,
13770.2578125,0,1709,
12707.8505859375,0,1711,
12283.232421875,0,1713,
15688.380859375,0,1715,
14448.2666015625,0,1717,
14962.23046875,0,1719,
11609.41015625,0,1721,
20689.4140625,0,1723,
11061.65625,0,1725,
13082.478515625,0,1727,
13066.60546875,0,1729,
10325.9140625,0,1731,
11541.32421875,0,1733,
9890.703125,0,1735,
13474.8701171875,0,1737,
10867.0234375,0,1739,
10211.8291015625,0,1741,
11838.9453125,0,1743,
12411.3203125,0,1745,
12644.5029296875,0,1747,
11360.1953125,0,1749,
9364.4404296875,0,1751,
12351.8203125,0,1753,
12854.482421875,0,1755,
12801.443359375,0,1757,
14563.619140625,0,1759,
9648.806640625,0,1761,
9333.478515625,0,1763,
9478.533203125,0,1765,
11881.1953125,0,1767,
8409.3193359375,0,1769,
10097.337890625,0,1771,
15773.453125,0,1773,
11959.693359375,0,1775,
13456.6640625,0,1777,
23996.99609375,0,1779,
11380.6474609375,0,1781,
15389.3935546875,0,1783,
12718.0302734375,0,1785,
12048.5126953125,0,1787,
11886.9189453125,0,1789,
10158.40234375,0,1791,
8661.73828125,0,1793,
10561.732421875,0,1795,
9645.74609375,0,1797,
11692.373046875,0,1799,
14502.5166015625,0,1801,
9146.1962890625,0,1803,
8409.125,0,1805,
10132.02734375,0,1807,
14811.458984375,0,1809,
9487.921875,0,1811,
8441.5888671875,0,1813,
10391.2333984375,0,1815,
12799.8291015625,0,1817,
11937.7138671875,0,1819,
10192.392578125,0,1821,
12199.06640625,0,1823,
10300.51171875,0,1825,
8312.4775390625,0,1827,
10836.580078125,0,1829,
10698.0546875,0,1831,
11101.193359375,0,1833,
9369.048828125,0,1835,
10197.7451171875,0,1837,
11590.203125,0,1839,
11206.6787109375,0,1841,
10483.7109375,0,1843,
11543.919921875,0,1845,
9867.458984375,0,1847,
10809.591796875,0,1849,
16021.4326171875,0,1851,
9735.9921875,0,1853,
10917.6259765625,0,1855,
8404.951171875,0,1857,
10297.83203125,0,1859,
12186.3359375,0,1861,
9893.232421875,0,1863,
10340.2822265625,0,1865,
9605.744140625,0,1867,
12004.0,0,1869,
10695.806640625,0,1871,
20764.0390625,0,1873,
12963.9775390625,0,1875,
17148.76171875,0,1877,
17119.0546875,0,1879,
14018.41796875,0,1881,
15558.037109375,0,1883,
11388.658203125,0,1885,
8812.6767578125,0,1887,
15442.041015625,0,1889,
8270.41015625,0,1891,
12935.9990234375,0,1893,
13882.4677734375,0,1895,
13020.046875,0,1897,
8777.34375,0,1899,
11898.345703125,0,1901,
11934.11328125,0,1903,
17644.234375,0,1905,
9945.9248046875,0,1907,
16566.57421875,0,1909,
9090.16796875,0,1911,
15648.8955078125,0,1913,
12664.2861328125,0,1915,
7738.7724609375,0,1917,
13085.2978515625,0,1919,
8757.68359375,0,1921,
8465.55078125,0,1923,
9376.853515625,0,1925,
10456.458984375,0,1927,
7771.87109375,0,1929,
8312.7802734375,0,1931,
11003.6455078125,0,1933,
8952.091796875,0,1935,
7652.724609375,0,1937,
8689.3134765625,0,1939,
10948.640625,0,1941,
10692.4296875,0,1943,
10266.5625,0,1945,
9075.671875,0,1947,
8714.58984375,0,1949,
9232.814453125,0,1951,
10088.306640625,0,1953,
10551.49609375,0,1955,
8719.7041015625,0,1957,
10691.298828125,0,1959,
13202.40625,0,1961,
10067.3466796875,0,1963,
13149.2275390625,0,1965,
15369.1982421875,0,1967,
8893.048828125,0,1969,
9575.908203125,0,1971,
10674.208984375,0,1973,
11112.689453125,0,1975,
9051.267578125,0,1977,
12147.587890625,0,1979,
11747.787109375,0,1981,
9561.68359375,0,1983,
9914.873046875,0,1985,
11535.11328125,0,1987,
9019.1484375,0,1989,
9864.021484375,0,1991,
19381.28125,0,1993,
13902.1767578125,0,1995,
9011.7685546875,0,1997,
11781.1240234375,0,1999,
9730.13671875,0,2001,
10540.115234375,0,2003,
8579.6279296875,0,2005,
10148.103515625,0,2007,
11693.955078125,0,2009,
13417.1220703125,0,2011,
10584.22265625,0,2013,
10622.330078125,0,2015,
9500.724609375,0,2017,
10799.91796875,0,2019,
11403.79296875,0,2021,
8285.3525390625,0,2023,
9652.8203125,0,2025,
12323.3359375,0,2027,
7575.6572265625,0,2029,
14997.865234375,0,2031,
9624.0517578125,0,2033,
10040.037109375,0,2035,
8576.9384765625,0,2037,
10373.8125,0,2039,
11920.544921875,0,2041,
9888.58203125,0,2043,
13424.619140625,0,2045,
9978.3134765625,0,2047,
11597.4677734375,0,2049,
13754.314453125,0,2051,
8450.724609375,0,2053,
12757.291015625,0,2055,
8858.0771484375,0,2057,
11344.201171875,0,2059,
8917.837890625,0,2061,
8691.4208984375,0,2063,
13093.9765625,0,2065,
7516.4013671875,0,2067,
7949.2041015625,0,2069,
7872.60009765625,0,2071,
8355.876953125,0,2073,
9713.08203125,0,2075,
9236.318359375,0,2077,
10007.228515625,0,2079,
9032.71875,0,2081,
8029.90380859375,0,2083,
8183.04150390625,0,2085,
12829.5322265625,0,2087,
8761.3984375,0,2089,
7761.3857421875,0,2091,
11420.1865234375,0,2093,
11055.00390625,0,2095,
9855.6484375,0,2097,
9513.54296875,0,2099,
8019.5146484375,0,2101,
11734.072265625,0,2103,
9773.138671875,0,2105,
7373.146484375,0,2107,
6652.3271484375,0,2109,
9704.294921875,0,2111,
7769.1259765625,0,2113,
8546.2119140625,0,2115,
8421.86328125,0,2117,
8758.15625,0,2119,
10278.908203125,0,2121,
9488.736328125,0,2123,
15307.44921875,0,2125,
9515.501953125,0,2127,
8825.0810546875,0,2129,
10500.87890625,0,2131,
13166.7529296875,0,2133,
8458.55078125,0,2135,
11276.8486328125,0,2137,
11324.326171875,0,2139,
8736.296875,0,2141,
9409.6015625,0,2143,
8016.01318359375,0,2145,
11175.123046875,0,2147,
9339.4677734375,0,2149,
8629.763671875,0,2151,
7079.630859375,0,2153,
12550.99609375,0,2155,
10081.373046875,0,2157,
9535.91796875,0,2159,
9638.1611328125,0,2161,
9737.3359375,0,2163,
6668.7958984375,0,2165,
8497.306640625,0,2167,
8735.9443359375,0,2169,
8365.55859375,0,2171,
7710.8369140625,0,2173,
8721.6015625,0,2175,
6674.51318359375,0,2177,
8158.15087890625,0,2179,
12534.076171875,0,2181,
8591.67578125,0,2183,
8427.4736328125,0,2185,
9318.46484375,0,2187,
10146.5244140625,0,2189,
7815.9501953125,0,2191,
8159.1611328125,0,2193,
12271.826171875,0,2195,
10360.083984375,0,2197,
8165.2421875,0,2199,
9153.84765625,0,2201,
8721.7841796875,0,2203,
8415.951171875,0,2205,
8311.876953125,0,2207,
9832.9091796875,0,2209,
10037.8154296875,0,2211,
7684.6396484375,0,2213,
7987.580078125,0,2215,
8773.140625,0,2217,
9594.3828125,0,2219,
7252.2744140625,0,2221,
9519.2294921875,0,2223,
