train_loss,epoch,step,val_loss
0.012869646772742271,2,510,
0.01779056526720524,2,511,
0.02655874565243721,2,512,
0.03739897161722183,2,513,
0.01750478893518448,2,514,
0.020085668191313744,2,515,
0.01773683726787567,2,516,
0.018110863864421844,2,517,
0.01707574538886547,2,518,
0.028042785823345184,2,519,
0.01985226385295391,2,520,
0.01613037846982479,2,521,
0.01518000103533268,2,522,
0.023954425007104874,2,523,
0.025036070495843887,2,524,
0.01590622216463089,2,525,
0.024478040635585785,2,526,
0.01724477857351303,2,527,
0.015596316196024418,2,528,
0.016032453626394272,2,529,
0.016236670315265656,2,530,
0.024370301514863968,2,531,
0.01487627625465393,2,532,
0.014997006393969059,2,533,
0.015756970271468163,2,534,
0.029052643105387688,2,535,
0.022504685446619987,2,536,
0.016666194424033165,2,537,
0.017346469685435295,2,538,
0.013018145225942135,2,539,
0.019813988357782364,2,540,
0.014055000618100166,2,541,
0.02416730858385563,2,542,
0.015000512823462486,2,543,
0.01609300822019577,2,544,
0.020885176956653595,2,545,
0.012830102816224098,2,546,
0.018189625814557076,2,547,
0.022190015763044357,2,548,
0.021057693287730217,2,549,
0.012567133642733097,2,550,
0.022200562059879303,2,551,
0.01555172074586153,2,552,
0.01426780130714178,2,553,
0.019079620018601418,2,554,
0.015107687562704086,2,555,
0.016552923247218132,2,556,
0.012485905550420284,2,557,
0.028295347467064857,2,558,
0.020931746810674667,2,559,
0.019952155649662018,2,560,
0.01929890178143978,2,561,
0.011445644311606884,2,562,
0.013732021674513817,2,563,
0.025478659197688103,2,564,
0.02146771550178528,2,565,
0.01469263806939125,2,566,
0.014628914184868336,2,567,
0.02205672301352024,2,568,
0.022104235365986824,2,569,
0.01366510335355997,2,570,
0.017562109977006912,2,571,
0.018270637840032578,2,572,
0.025052128359675407,2,573,
0.01917150802910328,2,574,
0.013529462739825249,2,575,
0.01556167658418417,2,576,
0.019815674051642418,2,577,
0.02304326556622982,2,578,
0.011617353186011314,2,579,
0.02099703811109066,2,580,
0.009850457310676575,2,581,
0.012468201108276844,2,582,
0.013105664402246475,2,583,
0.01633702591061592,2,584,
0.01470967847853899,2,585,
0.012193748727440834,2,586,
0.016829047352075577,2,587,
0.015760289505124092,2,588,
0.015729887410998344,2,589,
0.018713461235165596,2,590,
0.04308149218559265,2,591,
0.01750289835035801,2,592,
0.016383996233344078,2,593,
0.020345008000731468,2,594,
0.01579921320080757,2,595,
0.015558943152427673,2,596,
0.022195857018232346,2,597,
0.015163240022957325,2,598,
0.01434070523828268,2,599,
0.014424723573029041,2,600,
0.013928529806435108,2,601,
0.014046046882867813,2,602,
0.013371720910072327,2,603,
0.02411706931889057,2,604,
0.015481915324926376,2,605,
0.01577768847346306,2,606,
0.01377152930945158,2,607,
0.013278706930577755,2,608,
0.017406422644853592,2,609,
0.018391987308859825,2,610,
0.011631299741566181,2,611,
0.01598593406379223,2,612,
0.020107384771108627,2,613,
0.027396682649850845,2,614,
0.01437346264719963,2,615,
0.017661547288298607,2,616,
0.01257790345698595,2,617,
0.015393950045108795,2,618,
0.01634126901626587,2,619,
0.021106645464897156,2,620,
0.0255049429833889,2,621,
0.021211691200733185,2,622,
0.018647480756044388,2,623,
0.017507122829556465,2,624,
0.022802377119660378,2,625,
0.01330846268683672,2,626,
0.01943082921206951,2,627,
0.023001231253147125,2,628,
0.015924718230962753,2,629,
0.014406085014343262,2,630,
0.016642441973090172,2,631,
0.018162628635764122,2,632,
0.012563894502818584,2,633,
0.020153570920228958,2,634,
0.01782875321805477,2,635,
0.01772884838283062,2,636,
0.016218066215515137,2,637,
0.019346605986356735,2,638,
0.015888631343841553,2,639,
0.014411291107535362,2,640,
0.01678173616528511,2,641,
0.013329719193279743,2,642,
0.022358614951372147,2,643,
0.017235785722732544,2,644,
0.01770101860165596,2,645,
0.01906941458582878,2,646,
0.02470315247774124,2,647,
0.012701218016445637,2,648,
0.012104908004403114,2,649,
0.021795175969600677,2,650,
0.020604964345693588,2,651,
0.014730516821146011,2,652,
0.021073805168271065,2,653,
0.017264803871512413,2,654,
0.013930191285908222,2,655,
0.028239192441105843,2,656,
0.013326973654329777,2,657,
0.01519409753382206,2,658,
0.026189960539340973,2,659,
0.017750084400177002,2,660,
0.01802927441895008,2,661,
0.011090393178164959,2,662,
0.015606233850121498,2,663,
0.01204913854598999,2,664,
0.015518964268267155,2,665,
0.013045110739767551,2,666,
0.022197844460606575,2,667,
0.018123837187886238,2,668,
0.012445606291294098,2,669,
0.028067555278539658,2,670,
0.013664075173437595,2,671,
0.0161017794162035,2,672,
0.018282659351825714,2,673,
0.01983780413866043,2,674,
0.017162000760436058,2,675,
0.010696398094296455,2,676,
0.012060877867043018,2,677,
0.01575939543545246,2,678,
0.01281505823135376,2,679,
0.017853770405054092,2,680,
0.018427636474370956,2,681,
0.0176115483045578,2,682,
0.017215218394994736,2,683,
0.012522734701633453,2,684,
0.012086017057299614,2,685,
0.01416330598294735,2,686,
0.018120817840099335,2,687,
0.022372085601091385,2,688,
0.01370867621153593,2,689,
0.013276774436235428,2,690,
0.012993982061743736,2,691,
0.011799911968410015,2,692,
0.01370824221521616,2,693,
0.010523137636482716,2,694,
0.010528361424803734,2,695,
0.015495342202484608,2,696,
0.013839433901011944,2,697,
0.015395949594676495,2,698,
0.02583734504878521,2,699,
0.015479198656976223,2,700,
0.011391377076506615,2,701,
0.01646091416478157,2,702,
0.011381333693861961,2,703,
0.017556490376591682,2,704,
0.013999832794070244,2,705,
0.012450631707906723,2,706,
0.014833943918347359,2,707,
,2,707,0.012617138214409351
0.011385425925254822,3,708,
0.008909451775252819,3,709,
0.010114060714840889,3,710,
0.013583105988800526,3,711,
0.02308519370853901,3,712,
0.021523285657167435,3,713,
0.0159694142639637,3,714,
0.013931688852608204,3,715,
0.01756953075528145,3,716,
0.016530685126781464,3,717,
0.018392276018857956,3,718,
0.020606717094779015,3,719,
0.013961481861770153,3,720,
0.02699260227382183,3,721,
0.01050077099353075,3,722,
0.017344797030091286,3,723,
0.011042152531445026,3,724,
0.014527731575071812,3,725,
0.015984591096639633,3,726,
0.016819249838590622,3,727,
0.015499498695135117,3,728,
0.019312094897031784,3,729,
0.022633422166109085,3,730,
0.013890260830521584,3,731,
0.011305819265544415,3,732,
0.014727435074746609,3,733,
0.012595661915838718,3,734,
0.016937006264925003,3,735,
0.021131033077836037,3,736,
0.014243744313716888,3,737,
0.01593060791492462,3,738,
0.017609497532248497,3,739,
0.014126783236861229,3,740,
0.017945710569620132,3,741,
0.02239958755671978,3,742,
0.01446166168898344,3,743,
0.015927162021398544,3,744,
0.01717468351125717,3,745,
0.02031913958489895,3,746,
0.018700608983635902,3,747,
0.016696369275450706,3,748,
0.01242150366306305,3,749,
0.013534904457628727,3,750,
0.025623586028814316,3,751,
0.01725820079445839,3,752,
0.015782739967107773,3,753,
0.011227997951209545,3,754,
0.012835503555834293,3,755,
0.01537560299038887,3,756,
0.022859081625938416,3,757,
0.01732456497848034,3,758,
0.011137216351926327,3,759,
0.021724719554185867,3,760,
0.01647883653640747,3,761,
0.01521014329046011,3,762,
0.01817520335316658,3,763,
0.012899192050099373,3,764,
0.010050454176962376,3,765,
0.014890219084918499,3,766,
0.017940456047654152,3,767,
0.013490015640854836,3,768,
0.018919171765446663,3,769,
0.019514968618750572,3,770,
0.015335392206907272,3,771,
0.02093951590359211,3,772,
0.01798773556947708,3,773,
0.014747180975973606,3,774,
0.012068023905158043,3,775,
0.0120768453925848,3,776,
0.019440587610006332,3,777,
0.014254999347031116,3,778,
0.015144790522754192,3,779,
0.026834888383746147,3,780,
0.012035472318530083,3,781,
0.015752533450722694,3,782,
0.02279139868915081,3,783,
0.010323167778551579,3,784,
0.026214666664600372,3,785,
0.01002720557153225,3,786,
0.009801817126572132,3,787,
0.009603154845535755,3,788,
0.023498717695474625,3,789,
0.016101600602269173,3,790,
0.013899191282689571,3,791,
0.01492534950375557,3,792,
0.019075119867920876,3,793,
0.011097361333668232,3,794,
0.014332270249724388,3,795,
0.012761074118316174,3,796,
0.016341326758265495,3,797,
0.016330905258655548,3,798,
0.020330457016825676,3,799,
0.012847745791077614,3,800,
0.01594609022140503,3,801,
0.019452128559350967,3,802,
0.017712602391839027,3,803,
0.013921485282480717,3,804,
0.011786752380430698,3,805,
0.01266563031822443,3,806,
0.020036332309246063,3,807,
0.02296948991715908,3,808,
0.0087578184902668,3,809,
0.009818516671657562,3,810,
0.013013658113777637,3,811,
0.014923267997801304,3,812,
0.01272611040621996,3,813,
0.011464782059192657,3,814,
0.01080088410526514,3,815,
0.012506934814155102,3,816,
0.012005273252725601,3,817,
0.010397208854556084,3,818,
0.01494824979454279,3,819,
0.02214103192090988,3,820,
0.013002248480916023,3,821,
0.010744775645434856,3,822,
0.012474923394620419,3,823,
0.014387565664947033,3,824,
0.0161591824144125,3,825,
0.017961639910936356,3,826,
0.013338952325284481,3,827,
0.018619513139128685,3,828,
0.017203975468873978,3,829,
0.02479974739253521,3,830,
0.01112856063991785,3,831,
0.01569565013051033,3,832,
0.011976318433880806,3,833,
0.015249635092914104,3,834,
0.013893980532884598,3,835,
0.013427888974547386,3,836,
0.01034390740096569,3,837,
0.013533083721995354,3,838,
0.014414144679903984,3,839,
0.013657902367413044,3,840,
0.012943141162395477,3,841,
0.011145388707518578,3,842,
0.010416858829557896,3,843,
0.012675931677222252,3,844,
0.015372654423117638,3,845,
0.013740912079811096,3,846,
0.011219765990972519,3,847,
0.010166267864406109,3,848,
0.016269177198410034,3,849,
0.016348689794540405,3,850,
0.018000397831201553,3,851,
0.013307921588420868,3,852,
0.011336502619087696,3,853,
0.013084950856864452,3,854,
0.010826819576323032,3,855,
0.017412565648555756,3,856,
0.012345264665782452,3,857,
0.014926697127521038,3,858,
0.014458048157393932,3,859,
0.011422436684370041,3,860,
0.01262665819376707,3,861,
0.01398170180618763,3,862,
0.014127529226243496,3,863,
0.012813007459044456,3,864,
0.01501324400305748,3,865,
0.019774585962295532,3,866,
0.014332783408463001,3,867,
0.012501769699156284,3,868,
0.014475686475634575,3,869,
0.013706172816455364,3,870,
0.01676822081208229,3,871,
0.009827479720115662,3,872,
0.015050590969622135,3,873,
0.011778936721384525,3,874,
0.013348915614187717,3,875,
0.019589116796851158,3,876,
0.012351423501968384,3,877,
0.015205961652100086,3,878,
0.014765373431146145,3,879,
0.02268877439200878,3,880,
0.013812778517603874,3,881,
0.016817130148410797,3,882,
0.013809938915073872,3,883,
0.02266165427863598,3,884,
0.02274441532790661,3,885,
0.010497214272618294,3,886,
0.013891463167965412,3,887,
0.028559094294905663,3,888,
0.011776651255786419,3,889,
0.011710884049534798,3,890,
0.015289658680558205,3,891,
0.01301406417042017,3,892,
0.02457769587635994,3,893,
0.01545210275799036,3,894,
0.01165302935987711,3,895,
0.017175987362861633,3,896,
0.014673375524580479,3,897,
0.014173845760524273,3,898,
0.01395030040293932,3,899,
0.028131533414125443,3,900,
0.013721567578613758,3,901,
0.014483574777841568,3,902,
0.015576968900859356,3,903,
0.012814744375646114,3,904,
0.01346935797482729,3,905,
0.011849701404571533,3,906,
0.010498113930225372,3,907,
0.015086338855326176,3,908,
0.013796916231513023,3,909,
0.010977117344737053,3,910,
0.021456371992826462,3,911,
0.013256321661174297,3,912,
0.013237482868134975,3,913,
0.016550926491618156,3,914,
0.010765268467366695,3,915,
0.013638155534863472,3,916,
0.015263285487890244,3,917,
0.015239913947880268,3,918,
0.024171236902475357,3,919,
0.02773204632103443,3,920,
0.018114089965820312,3,921,
0.018089840188622475,3,922,
0.020659107714891434,3,923,
0.010099537670612335,3,924,
0.019862137734889984,3,925,
0.012291740626096725,3,926,
0.022550636902451515,3,927,
0.012093731202185154,3,928,
0.011727404780685902,3,929,
0.017576545476913452,3,930,
0.01711328513920307,3,931,
0.017629599198698997,3,932,
0.013043616898357868,3,933,
0.014933191239833832,3,934,
0.017566030845046043,3,935,
0.009679350070655346,3,936,
0.017297297716140747,3,937,
0.023661212995648384,3,938,
0.015056231990456581,3,939,
0.01418830081820488,3,940,
0.017035003751516342,3,941,
0.016473224386572838,3,942,
0.011383870616555214,3,943,
,3,943,0.013286620378494263
0.03310906141996384,4,944,
0.026447463780641556,4,945,
0.014725285582244396,4,946,
0.013523656874895096,4,947,
0.011074275709688663,4,948,
0.014617322012782097,4,949,
0.013447818346321583,4,950,
0.019427834078669548,4,951,
0.02152206562459469,4,952,
0.026493331417441368,4,953,
0.013963138684630394,4,954,
0.01995883136987686,4,955,
0.011582108214497566,4,956,
0.01788039319217205,4,957,
0.01608973555266857,4,958,
0.014013124629855156,4,959,
0.021396808326244354,4,960,
0.012599588371813297,4,961,
0.01312584150582552,4,962,
0.010949102230370045,4,963,
0.019293876364827156,4,964,
0.013858681544661522,4,965,
0.019504452124238014,4,966,
0.016924185678362846,4,967,
0.016116589307785034,4,968,
0.01354629173874855,4,969,
0.016144534572958946,4,970,
0.01252293586730957,4,971,
0.011682490818202496,4,972,
0.011309154331684113,4,973,
0.015350845642387867,4,974,
0.021949047222733498,4,975,
0.012061221525073051,4,976,
0.015611610375344753,4,977,
0.015642749145627022,4,978,
0.012411726638674736,4,979,
0.011795355938374996,4,980,
0.013429097831249237,4,981,
0.019703952595591545,4,982,
0.020181206986308098,4,983,
0.009792136959731579,4,984,
0.01108651701360941,4,985,
0.010774598456919193,4,986,
0.015597064048051834,4,987,
0.0179289523512125,4,988,
0.017053164541721344,4,989,
0.02422596886754036,4,990,
0.01936344988644123,4,991,
0.020578522235155106,4,992,
