epoch,train_loss,step,val_loss
0,11163.669921875,269,
0,12604.037109375,271,
0,14760.5400390625,273,
0,14516.3359375,275,
0,12755.255859375,277,
0,18835.87890625,279,
0,15707.97265625,281,
0,16169.2080078125,283,
0,12292.5419921875,285,
0,16578.095703125,287,
0,11531.7587890625,289,
0,11272.603515625,291,
0,15297.138671875,293,
0,12918.12109375,295,
0,12212.728515625,297,
0,10517.0078125,299,
0,14231.666015625,301,
0,10939.93359375,303,
0,14260.486328125,305,
0,11523.345703125,307,
0,11865.7333984375,309,
0,10214.4189453125,311,
0,13894.32421875,313,
0,12390.8828125,315,
0,12007.7646484375,317,
0,12287.798828125,319,
0,16661.109375,321,
0,15942.56640625,323,
0,12495.427734375,325,
0,10693.40625,327,
0,12517.21484375,329,
0,13627.013671875,331,
0,11233.2353515625,333,
0,11367.470703125,335,
0,16846.77734375,337,
0,12785.123046875,339,
0,13601.755859375,341,
0,13243.19921875,343,
0,11970.265625,345,
0,13089.048828125,347,
0,10094.99609375,349,
0,11851.37109375,351,
0,11720.21875,353,
0,14178.373046875,355,
0,11897.2841796875,357,
0,13438.9716796875,359,
0,14645.62109375,361,
0,12582.40234375,363,
0,11704.83984375,365,
0,15206.3837890625,367,
0,10342.044921875,369,
0,14790.9033203125,371,
0,14332.703125,373,
0,13428.498046875,375,
0,14071.259765625,377,
0,13827.2998046875,379,
0,14531.12109375,381,
0,12485.6953125,383,
0,,384,11494.89453125
1,11803.8359375,385,
1,12312.7119140625,387,
1,13306.5068359375,389,
1,12614.869140625,391,
1,10581.1298828125,393,
1,10549.1484375,395,
1,11531.2470703125,397,
1,13585.80078125,399,
1,10958.4580078125,401,
1,14741.958984375,403,
1,12450.54296875,405,
1,11217.701171875,407,
1,11576.197265625,409,
1,11310.0693359375,411,
1,11610.716796875,413,
1,12468.62109375,415,
1,10103.75,417,
1,10526.333984375,419,
1,12463.94921875,421,
1,10752.52734375,423,
1,13004.625,425,
1,10611.353515625,427,
1,12801.9375,429,
1,12394.619140625,431,
1,15508.4228515625,433,
1,10103.4111328125,435,
1,11246.900390625,437,
1,12608.583984375,439,
1,11897.6787109375,441,
1,12292.806640625,443,
1,9672.4267578125,445,
1,12360.1591796875,447,
1,21095.59765625,449,
1,14344.107421875,451,
1,12534.416015625,453,
1,12261.830078125,455,
1,10348.478515625,457,
1,12776.9208984375,459,
1,10862.349609375,461,
1,10740.17578125,463,
1,13800.603515625,465,
1,13504.4658203125,467,
1,10429.166015625,469,
1,12046.6552734375,471,
1,11914.208984375,473,
1,11155.3828125,475,
1,11285.447265625,477,
1,9343.958984375,479,
1,12846.642578125,481,
1,11391.283203125,483,
1,12953.208984375,485,
1,13400.494140625,487,
1,13608.431640625,489,
1,8396.84375,491,
1,12715.806640625,493,
1,11449.71875,495,
1,12321.4619140625,497,
1,14517.931640625,499,
1,11880.2861328125,501,
1,11495.2578125,503,
1,10925.71484375,505,
1,10922.794921875,507,
1,10438.7734375,509,
1,8270.87109375,511,
1,12485.65625,513,
1,10066.291015625,515,
1,13082.2353515625,517,
1,11531.0830078125,519,
1,14325.2109375,521,
1,10122.1669921875,523,
1,8843.9580078125,525,
1,10169.0419921875,527,
1,10199.63671875,529,
1,11526.2783203125,531,
1,9729.208984375,533,
1,9535.09765625,535,
1,10286.2421875,537,
1,11408.171875,539,
1,9962.0615234375,541,
1,11151.35546875,543,
1,11964.1337890625,545,
1,10940.125,547,
1,10485.81640625,549,
1,10896.0234375,551,
1,9010.447265625,553,
1,10796.6171875,555,
1,12841.099609375,557,
1,10780.52734375,559,
1,11014.8974609375,561,
1,11027.0380859375,563,
1,14596.17578125,565,
1,10511.283203125,567,
1,10758.8095703125,569,
1,9113.7265625,571,
1,14038.521484375,573,
1,11106.619140625,575,
1,11989.7021484375,577,
1,13796.845703125,579,
1,9823.974609375,581,
1,12275.5595703125,583,
1,10212.1044921875,585,
1,10957.7900390625,587,
1,10274.9404296875,589,
1,8126.80712890625,591,
1,9509.166015625,593,
1,11487.17578125,595,
1,11838.16015625,597,
1,10693.8671875,599,
1,9087.8427734375,601,
1,8056.044921875,603,
1,9381.833984375,605,
1,10474.9609375,607,
1,10279.1875,609,
1,10183.353515625,611,
1,11090.876953125,613,
1,10012.7392578125,615,
1,11209.859375,617,
1,9981.751953125,619,
1,10509.916015625,621,
1,12440.98828125,623,
1,11597.0234375,625,
1,9115.279296875,627,
1,12942.03515625,629,
1,9911.2158203125,631,
1,12268.9892578125,633,
1,8412.38671875,635,
1,12082.6640625,637,
1,9398.453125,639,
1,9958.904296875,641,
1,9429.36328125,643,
1,8501.177734375,645,
1,7967.390625,647,
1,11173.310546875,649,
1,8989.3193359375,651,
1,9868.802734375,653,
1,9446.7490234375,655,
1,8105.6279296875,657,
1,10621.4921875,659,
1,9919.591796875,661,
1,10123.591796875,663,
1,8509.84765625,665,
1,11904.0634765625,667,
1,11671.435546875,669,
1,13593.142578125,671,
1,11488.83203125,673,
1,13455.7822265625,675,
1,8324.712890625,677,
1,9480.138671875,679,
1,9726.21875,681,
1,10158.5576171875,683,
1,7535.1728515625,685,
1,8831.3388671875,687,
1,7813.89501953125,689,
1,9956.9619140625,691,
1,13351.134765625,693,
1,9932.82421875,695,
1,9309.642578125,697,
1,8742.3056640625,699,
1,13568.625,701,
1,9233.2060546875,703,
1,8893.17578125,705,
1,9174.263671875,707,
1,9015.572265625,709,
1,10843.0810546875,711,
1,6729.21044921875,713,
1,10443.896484375,715,
1,8436.0771484375,717,
1,7891.0478515625,719,
1,9848.15625,721,
1,8170.81689453125,723,
1,10400.3603515625,725,
1,10858.841796875,727,
1,9509.025390625,729,
1,11179.70703125,731,
1,9609.7236328125,733,
1,8084.92041015625,735,
1,9443.44921875,737,
1,11484.13671875,739,
1,13066.806640625,741,
1,9516.1435546875,743,
1,9996.845703125,745,
1,7666.5380859375,747,
1,8495.8193359375,749,
1,7485.9189453125,751,
1,7127.990234375,753,
1,8452.1640625,755,
1,8534.3115234375,757,
1,8754.818359375,759,
1,8418.5537109375,761,
1,8034.42578125,763,
1,7583.23486328125,765,
1,10819.7705078125,767,
1,9116.8671875,769,
1,,769,8238.0595703125
2,9768.4326171875,771,
2,7641.7802734375,773,
2,7863.1103515625,775,
2,10453.291015625,777,
2,8405.751953125,779,
2,8813.7705078125,781,
2,7879.724609375,783,
2,9094.64453125,785,
2,8068.919921875,787,
2,8022.2080078125,789,
2,7954.1806640625,791,
2,16251.9765625,793,
2,10899.1396484375,795,
2,10421.291015625,797,
2,9123.1220703125,799,
2,10128.83984375,801,
2,6249.6123046875,803,
2,9016.8203125,805,
2,9701.666015625,807,
2,8677.1572265625,809,
2,8108.36474609375,811,
2,8678.595703125,813,
2,8214.537109375,815,
2,10329.791015625,817,
2,12452.041015625,819,
2,8997.0673828125,821,
2,8830.6015625,823,
2,9343.8408203125,825,
2,10778.44140625,827,
2,7123.7392578125,829,
2,7815.763671875,831,
2,6919.54150390625,833,
2,8862.783203125,835,
2,9306.5283203125,837,
2,8389.9990234375,839,
2,7906.2685546875,841,
2,13743.083984375,843,
2,13454.84765625,845,
2,8831.087890625,847,
2,9359.0869140625,849,
2,8221.2685546875,851,
2,9520.5302734375,853,
2,9511.3203125,855,
2,10147.943359375,857,
2,7955.578125,859,
2,9217.3759765625,861,
2,8458.802734375,863,
2,6586.404296875,865,
2,8006.54150390625,867,
2,8013.55517578125,869,
2,10075.2529296875,871,
2,10863.509765625,873,
2,9604.28125,875,
2,8501.990234375,877,
2,8291.7421875,879,
2,6933.462890625,881,
2,7987.8388671875,883,
2,9395.541015625,885,
2,9393.36328125,887,
2,9652.263671875,889,
2,7336.052734375,891,
2,6941.5361328125,893,
2,8132.33740234375,895,
2,10940.791015625,897,
2,9820.47265625,899,
2,7695.126953125,901,
2,9561.35546875,903,
2,10450.2490234375,905,
2,8020.0576171875,907,
2,8895.060546875,909,
2,6857.64306640625,911,
2,8962.080078125,913,
2,8497.0888671875,915,
2,6635.2783203125,917,
2,8654.123046875,919,
2,9230.345703125,921,
2,10269.78125,923,
2,6980.56494140625,925,
2,7556.14990234375,927,
2,6179.3408203125,929,
2,7706.25390625,931,
2,11711.71484375,933,
2,8231.291015625,935,
2,7026.220703125,937,
2,7084.08837890625,939,
2,8171.55419921875,941,
2,8361.998046875,943,
2,9259.69140625,945,
2,6746.466796875,947,
2,6417.5009765625,949,
2,7225.875,951,
2,6506.1513671875,953,
2,7182.4833984375,955,
2,7667.91162109375,957,
2,9020.9306640625,959,
2,7842.0634765625,961,
2,8036.279296875,963,
2,7979.703125,965,
2,8070.6142578125,967,
2,11591.361328125,969,
2,6921.849609375,971,
2,7765.7822265625,973,
2,7244.142578125,975,
2,7898.27587890625,977,
2,9633.294921875,979,
2,7342.07763671875,981,
2,6319.12255859375,983,
2,8821.166015625,985,
2,7562.68603515625,987,
2,5527.30859375,989,
2,6621.595703125,991,
2,6749.4599609375,993,
2,7871.4228515625,995,
2,9715.12890625,997,
2,8777.5283203125,999,
2,9231.25,1001,
2,7065.126953125,1003,
2,6782.2373046875,1005,
2,6880.970703125,1007,
2,7125.70263671875,1009,
2,7736.7119140625,1011,
2,8722.2578125,1013,
2,9549.1552734375,1015,
2,7722.3994140625,1017,
2,8062.8173828125,1019,
2,8566.3076171875,1021,
2,9367.85546875,1023,
2,7477.0146484375,1025,
2,8433.205078125,1027,
2,8261.1259765625,1029,
2,8741.728515625,1031,
2,9348.615234375,1033,
2,7366.994140625,1035,
2,8103.033203125,1037,
2,6543.69140625,1039,
2,7810.02734375,1041,
2,9579.34765625,1043,
2,5535.6474609375,1045,
2,8620.0849609375,1047,
2,6819.96484375,1049,
2,7773.267578125,1051,
2,5702.6259765625,1053,
2,6624.14990234375,1055,
2,7611.6953125,1057,
2,7715.5341796875,1059,
2,9610.74609375,1061,
2,12613.2197265625,1063,
2,9935.7587890625,1065,
2,8822.322265625,1067,
2,6566.3759765625,1069,
2,7855.47900390625,1071,
2,8521.283203125,1073,
2,7323.21875,1075,
2,6894.95263671875,1077,
2,6918.9404296875,1079,
2,6765.439453125,1081,
2,7667.98095703125,1083,
2,8678.806640625,1085,
2,8975.4931640625,1087,
2,8520.2470703125,1089,
2,9390.224609375,1091,
2,8898.6796875,1093,
2,9268.634765625,1095,
2,8823.8203125,1097,
2,7618.974609375,1099,
2,7155.06640625,1101,
2,7747.3955078125,1103,
2,10916.13671875,1105,
2,7918.4853515625,1107,
2,7390.7119140625,1109,
2,6760.375,1111,
2,7149.53564453125,1113,
2,7098.91943359375,1115,
2,7221.0791015625,1117,
2,7166.26611328125,1119,
2,6349.88427734375,1121,
2,8239.244140625,1123,
2,7846.658203125,1125,
2,7779.8310546875,1127,
2,8818.1806640625,1129,
2,8423.24609375,1131,
2,5576.74658203125,1133,
2,6314.53515625,1135,
2,6191.953125,1137,
2,8318.94140625,1139,
2,9151.3203125,1141,
2,9158.623046875,1143,
2,7755.78173828125,1145,
2,9002.140625,1147,
2,8945.630859375,1149,
2,7222.41796875,1151,
2,9724.1328125,1153,
2,,1154,7341.0234375
3,8304.78515625,1155,
3,7913.92138671875,1157,
3,7408.931640625,1159,
3,7313.57421875,1161,
3,6794.7001953125,1163,
3,8916.0234375,1165,
3,7677.4580078125,1167,
3,6875.107421875,1169,
3,6972.16015625,1171,
3,7654.0146484375,1173,
3,7639.27685546875,1175,
3,6825.22412109375,1177,
3,6812.90869140625,1179,
3,6808.01171875,1181,
3,7242.0966796875,1183,
3,6625.59228515625,1185,
3,6120.34033203125,1187,
3,6741.92724609375,1189,
3,7253.134765625,1191,
3,7782.34423828125,1193,
3,5993.47412109375,1195,
3,7698.0244140625,1197,
3,6706.8193359375,1199,
3,8963.7685546875,1201,
3,7394.8232421875,1203,
3,6703.4130859375,1205,
3,9947.263671875,1207,
3,6954.54052734375,1209,
3,6478.47607421875,1211,
3,7119.61279296875,1213,
3,7095.22021484375,1215,
3,7117.46826171875,1217,
3,7582.267578125,1219,
3,6201.81591796875,1221,
3,5494.48193359375,1223,
3,8175.912109375,1225,
3,7111.919921875,1227,
3,7538.240234375,1229,
3,6101.56298828125,1231,
3,6440.9423828125,1233,
3,7448.818359375,1235,
3,7403.7841796875,1237,
3,6048.9814453125,1239,
3,10941.24609375,1241,
3,7709.5263671875,1243,
3,7521.7890625,1245,
3,10770.96484375,1247,
3,8262.2734375,1249,
3,7513.861328125,1251,
3,7214.298828125,1253,
3,9112.9091796875,1255,
3,8011.0869140625,1257,
3,5291.8740234375,1259,
3,6018.0947265625,1261,
3,8157.2724609375,1263,
3,8340.798828125,1265,
3,8141.40283203125,1267,
3,6089.62109375,1269,
3,7187.359375,1271,
3,6888.31494140625,1273,
3,6760.822265625,1275,
3,8323.029296875,1277,
3,6978.4765625,1279,
3,6621.123046875,1281,
3,7675.2041015625,1283,
3,7325.3408203125,1285,
3,7412.556640625,1287,
3,8249.7412109375,1289,
3,7289.7412109375,1291,
3,6184.048828125,1293,
3,7638.71533203125,1295,
3,6503.3896484375,1297,
3,7934.7109375,1299,
3,8362.876953125,1301,
3,6952.9814453125,1303,
3,5879.72314453125,1305,
3,9064.302734375,1307,
3,6797.66943359375,1309,
3,7855.8857421875,1311,
3,10330.8359375,1313,
3,7087.1240234375,1315,
3,6353.5478515625,1317,
3,6413.26953125,1319,
3,9973.4990234375,1321,
3,6085.9248046875,1323,
3,5657.2783203125,1325,
3,6169.193359375,1327,
3,6707.3369140625,1329,
3,7739.55322265625,1331,
3,7411.482421875,1333,
3,9167.3125,1335,
3,7660.48876953125,1337,
3,6876.8408203125,1339,
3,8282.81640625,1341,
3,6547.53125,1343,
3,8347.5,1345,
3,8174.5498046875,1347,
3,7765.51513671875,1349,
3,6773.37890625,1351,
3,6892.87890625,1353,
3,6432.4580078125,1355,
3,6549.33642578125,1357,
3,7299.740234375,1359,
3,7316.5810546875,1361,
3,9313.7236328125,1363,
3,9205.583984375,1365,
3,7792.083984375,1367,
3,6573.3984375,1369,
3,6696.44384765625,1371,
3,6275.990234375,1373,
3,6299.43408203125,1375,
3,7865.6787109375,1377,
3,5643.4912109375,1379,
3,10413.759765625,1381,
3,7321.953125,1383,
3,7432.81591796875,1385,
3,6128.6962890625,1387,
3,6176.2412109375,1389,
3,7481.09228515625,1391,
3,6306.5986328125,1393,
3,8817.314453125,1395,
3,6610.6298828125,1397,
3,7073.603515625,1399,
3,7815.681640625,1401,
3,8686.265625,1403,
3,6670.45703125,1405,
3,5551.88623046875,1407,
3,7823.41943359375,1409,
3,7175.3759765625,1411,
3,6857.1357421875,1413,
3,6188.7763671875,1415,
3,5896.77490234375,1417,
3,7447.94775390625,1419,
3,6578.9296875,1421,
3,5634.7548828125,1423,
3,7092.3330078125,1425,
3,5692.09765625,1427,
3,6553.4296875,1429,
3,5691.376953125,1431,
3,6082.0712890625,1433,
3,7524.767578125,1435,
3,7872.1171875,1437,
3,7508.78515625,1439,
3,5438.91552734375,1441,
3,8047.8994140625,1443,
3,5632.1884765625,1445,
3,7168.57421875,1447,
3,6174.18359375,1449,
3,6156.9453125,1451,
3,6499.9326171875,1453,
3,7702.42529296875,1455,
3,5905.8701171875,1457,
3,6494.630859375,1459,
3,6269.3359375,1461,
3,6785.013671875,1463,
3,7622.12890625,1465,
3,6121.6826171875,1467,
3,6546.05322265625,1469,
3,6191.1123046875,1471,
3,9947.48046875,1473,
3,6473.80078125,1475,
3,9663.744140625,1477,
3,8895.0107421875,1479,
3,10021.0546875,1481,
3,9997.06640625,1483,
3,6930.9990234375,1485,
3,7753.869140625,1487,
3,6704.2978515625,1489,
3,7671.732421875,1491,
3,5877.337890625,1493,
3,7714.42333984375,1495,
3,7526.859375,1497,
3,6765.44580078125,1499,
3,7601.380859375,1501,
3,6131.564453125,1503,
3,8303.1142578125,1505,
3,7229.9072265625,1507,
3,7169.814453125,1509,
3,6084.439453125,1511,
3,6568.3515625,1513,
3,9306.1171875,1515,
3,7217.3349609375,1517,
3,7292.875,1519,
3,5876.25732421875,1521,
3,8195.37109375,1523,
3,6295.17578125,1525,
3,7894.37158203125,1527,
3,7478.4150390625,1529,
3,8135.22021484375,1531,
3,6598.623046875,1533,
3,7067.61474609375,1535,
3,8060.6708984375,1537,
3,7654.6005859375,1539,
3,,1539,6810.43701171875
4,5275.53125,1541,
4,6532.6298828125,1543,
4,6467.8720703125,1545,
4,8655.0029296875,1547,
4,6981.80859375,1549,
4,7120.71484375,1551,
4,6640.1123046875,1553,
4,6564.73779296875,1555,
4,7014.2666015625,1557,
4,7625.16015625,1559,
4,8806.796875,1561,
4,6482.36083984375,1563,
4,8978.720703125,1565,
4,6733.3359375,1567,
4,12806.4716796875,1569,
4,7922.09912109375,1571,
4,7029.13818359375,1573,
4,5791.1259765625,1575,
4,7336.09228515625,1577,
4,9157.634765625,1579,
4,7597.578125,1581,
4,5637.58935546875,1583,
4,7837.1708984375,1585,
4,6918.751953125,1587,
4,6088.7744140625,1589,
4,7813.69921875,1591,
4,5600.9248046875,1593,
4,9167.3515625,1595,
4,5894.845703125,1597,
4,8153.69775390625,1599,
4,6987.44140625,1601,
4,6674.421875,1603,
4,7538.095703125,1605,
4,6308.708984375,1607,
4,5834.51513671875,1609,
4,6759.38232421875,1611,
4,5036.6689453125,1613,
4,7049.556640625,1615,
4,4942.94384765625,1617,
4,7035.7431640625,1619,
4,6899.6650390625,1621,
4,8111.6708984375,1623,
4,5574.91162109375,1625,
4,5932.98828125,1627,
4,8448.1201171875,1629,
4,8786.806640625,1631,
4,6331.2890625,1633,
4,6017.00537109375,1635,
4,7111.8779296875,1637,
4,5355.220703125,1639,
4,8848.078125,1641,
4,7293.5556640625,1643,
4,5830.314453125,1645,
4,7897.06640625,1647,
4,7044.9697265625,1649,
4,7689.5068359375,1651,
4,4880.34375,1653,
4,5802.29150390625,1655,
4,6367.12890625,1657,
4,6912.2666015625,1659,
4,6902.27392578125,1661,
4,7519.953125,1663,
4,7182.7587890625,1665,
4,5825.3232421875,1667,
4,6504.9775390625,1669,
4,7140.4228515625,1671,
4,6454.1005859375,1673,
4,6920.58642578125,1675,
4,9978.48046875,1677,
4,10342.1689453125,1679,
4,5803.9111328125,1681,
4,6477.814453125,1683,
4,6557.5498046875,1685,
4,7258.9111328125,1687,
4,7580.07958984375,1689,
4,7686.86572265625,1691,
4,5670.70703125,1693,
4,6208.2041015625,1695,
4,7103.654296875,1697,
4,6637.01416015625,1699,
4,5952.65234375,1701,
4,6830.84375,1703,
4,7766.8798828125,1705,
4,6334.41064453125,1707,
4,7681.32470703125,1709,
4,7596.4482421875,1711,
4,8872.3671875,1713,
4,7126.9345703125,1715,
4,7600.0791015625,1717,
4,6288.8515625,1719,
4,6709.2890625,1721,
4,7295.5849609375,1723,
4,6968.7900390625,1725,
4,8457.302734375,1727,
4,6681.18994140625,1729,
4,6347.78466796875,1731,
4,8994.34765625,1733,
4,6825.8349609375,1735,
4,6279.7109375,1737,
4,7346.81298828125,1739,
4,5729.552734375,1741,
4,8159.16943359375,1743,
4,7137.4814453125,1745,
4,6997.955078125,1747,
4,7775.33984375,1749,
4,7100.4140625,1751,
4,6811.982421875,1753,
4,6224.71533203125,1755,
4,5455.7392578125,1757,
4,6595.66650390625,1759,
4,7212.82861328125,1761,
4,6902.3701171875,1763,
4,5992.8076171875,1765,
4,5707.1357421875,1767,
4,5158.04052734375,1769,
4,6789.537109375,1771,
4,5383.65234375,1773,
4,5714.0126953125,1775,
4,7271.5244140625,1777,
4,5958.20947265625,1779,
4,5585.95751953125,1781,
4,5613.7197265625,1783,
4,5458.28466796875,1785,
4,7052.03564453125,1787,
4,5032.22265625,1789,
4,5695.841796875,1791,
4,6994.291015625,1793,
4,6352.02197265625,1795,
4,5965.65234375,1797,
4,6506.41259765625,1799,
4,6745.6884765625,1801,
4,6600.17431640625,1803,
4,6716.71337890625,1805,
4,6212.41552734375,1807,
4,7635.7958984375,1809,
4,6700.33447265625,1811,
4,5660.6435546875,1813,
4,6567.28173828125,1815,
4,5399.5537109375,1817,
4,5843.4140625,1819,
4,7731.69140625,1821,
4,6993.365234375,1823,
4,6280.1494140625,1825,
4,8467.283203125,1827,
4,6128.23486328125,1829,
4,6634.810546875,1831,
4,6565.158203125,1833,
4,7580.9189453125,1835,
4,6163.1396484375,1837,
4,7318.3935546875,1839,
4,7688.9130859375,1841,
4,6422.572265625,1843,
4,7458.78515625,1845,
4,6093.7783203125,1847,
4,9254.3388671875,1849,
4,5631.375,1851,
4,6168.1875,1853,
4,6754.771484375,1855,
4,7806.90234375,1857,
4,5183.283203125,1859,
4,5557.8994140625,1861,
4,6500.60205078125,1863,
4,7089.955078125,1865,
4,5853.92333984375,1867,
4,5561.90087890625,1869,
4,7863.22314453125,1871,
4,6682.6513671875,1873,
4,5174.40625,1875,
4,6689.0546875,1877,
4,6750.6259765625,1879,
4,5067.013671875,1881,
4,5403.96875,1883,
4,5887.71044921875,1885,
4,6128.6142578125,1887,
4,7648.92138671875,1889,
4,5136.7626953125,1891,
4,6579.9658203125,1893,
4,6658.19140625,1895,
4,5588.2265625,1897,
4,4964.8662109375,1899,
4,6613.76416015625,1901,
4,7350.3603515625,1903,
4,6111.5830078125,1905,
4,5784.89013671875,1907,
4,8140.2919921875,1909,
4,6840.40185546875,1911,
4,5956.779296875,1913,
4,6190.0341796875,1915,
4,7282.1640625,1917,
4,6055.90576171875,1919,
4,5098.1123046875,1921,
4,5976.44384765625,1923,
4,,1924,6432.56298828125
5,6224.1015625,1925,
5,7354.9892578125,1927,
5,8086.67333984375,1929,
5,6090.1064453125,1931,
5,7593.17529296875,1933,
5,5458.91552734375,1935,
5,6062.65673828125,1937,
5,6487.0546875,1939,
5,6311.99169921875,1941,
5,6576.505859375,1943,
5,6676.3720703125,1945,
5,5658.2783203125,1947,
5,5784.9482421875,1949,
5,9214.474609375,1951,
5,7030.01171875,1953,
5,7243.18359375,1955,
5,6580.033203125,1957,
5,5217.7880859375,1959,
5,7559.8955078125,1961,
5,6308.0419921875,1963,
5,5843.7744140625,1965,
5,5938.74169921875,1967,
5,5796.0517578125,1969,
5,6467.6240234375,1971,
5,6783.615234375,1973,
5,6144.20361328125,1975,
5,6132.234375,1977,
5,5112.580078125,1979,
5,6162.27880859375,1981,
5,6568.30078125,1983,
5,6106.6044921875,1985,
5,6068.21826171875,1987,
5,7855.33447265625,1989,
5,7431.966796875,1991,
5,6279.5966796875,1993,
5,5439.505859375,1995,
5,6217.80859375,1997,
5,8681.6484375,1999,
5,7759.11328125,2001,
5,6313.751953125,2003,
5,9573.712890625,2005,
5,5319.84619140625,2007,
5,8186.1044921875,2009,
5,6203.02685546875,2011,
5,7248.51123046875,2013,
5,8011.96484375,2015,
5,7539.4287109375,2017,
5,7111.6884765625,2019,
5,8177.9228515625,2021,
5,7037.41552734375,2023,
5,6228.12451171875,2025,
5,6891.80322265625,2027,
5,6444.044921875,2029,
5,6752.5048828125,2031,
5,8479.73828125,2033,
5,7222.599609375,2035,
5,6527.130859375,2037,
5,5818.9814453125,2039,
5,7896.4775390625,2041,
5,7657.96484375,2043,
5,7032.263671875,2045,
5,5550.97265625,2047,
5,9339.96484375,2049,
5,6174.1279296875,2051,
5,6142.818359375,2053,
5,7384.5517578125,2055,
5,6535.267578125,2057,
5,6436.2900390625,2059,
5,6802.0478515625,2061,
5,5564.8818359375,2063,
5,7043.658203125,2065,
5,6809.62353515625,2067,
5,7398.220703125,2069,
5,7205.95166015625,2071,
5,5421.490234375,2073,
5,6926.30615234375,2075,
5,7035.380859375,2077,
5,5481.22802734375,2079,
5,7296.6630859375,2081,
5,7300.33056640625,2083,
5,7534.83935546875,2085,
5,7487.5205078125,2087,
5,6277.87646484375,2089,
5,7632.802734375,2091,
5,7841.41064453125,2093,
5,5673.806640625,2095,
5,6590.63720703125,2097,
5,6282.81640625,2099,
5,6782.31884765625,2101,
5,6011.30859375,2103,
5,6943.9580078125,2105,
5,6164.92333984375,2107,
5,6959.2841796875,2109,
5,5987.48486328125,2111,
5,6600.71728515625,2113,
5,5213.384765625,2115,
5,6856.43212890625,2117,
5,7534.7578125,2119,
5,5936.0283203125,2121,
5,5795.30859375,2123,
5,6295.8232421875,2125,
5,5711.57470703125,2127,
5,5838.962890625,2129,
5,7076.923828125,2131,
5,6599.78515625,2133,
5,7944.5888671875,2135,
5,5953.2939453125,2137,
5,5862.0693359375,2139,
5,5952.1669921875,2141,
5,5295.51171875,2143,
5,6025.72216796875,2145,
5,5772.05517578125,2147,
5,7802.796875,2149,
5,6710.88427734375,2151,
5,6511.1103515625,2153,
