camera,ImagePath,badImage,motion,grayscale
PSU1,2017_PSU1_06170337,False,False,False
PSU1,2017_PSU1_07160594,False,False,False
PSU1,2017_PSU1_04270306,False,False,False
PSU1,2017_PSU1_07150511,False,False,False
PSU1,2017_PSU1_05190494,False,False,True
PSU1,2017_PSU1_05120800,False,False,False
PSU1,2017_PSU1_06090477,False,False,False
PSU1,2017_PSU1_05070330,False,False,True
PSU1,2017_PSU1_07110128,False,False,False
PSU1,2017_PSU1_04260187,False,False,True
PSU1,2017_PSU1_05010718,False,False,False
PSU1,2017_PSU1_06140054,False,False,True
PSU1,2017_PSU1_04180475,False,False,False
PSU1,2017_PSU1_04270337,False,False,False
PSU1,2017_PSU1_05250019,False,False,False
PSU1,2017_PSU1_05010751,False,False,True
PSU1,2017_PSU1_01040382,False,False,False
PSU1,2017_PSU1_01160688,False,True,False
PSU1,2017_PSU1_07110126,False,False,False
PSU1,2017_PSU1_05070291,False,False,False
PSU1,2017_PSU1_05260166,False,False,False
PSU1,2017_PSU1_01010668,False,False,False
PSU1,2017_PSU1_06260223,False,False,True
PSU1,2017_PSU1_01010101,False,False,False
PSU1,2017_PSU1_05230802,False,False,True
PSU1,2017_PSU1_07140423,False,False,False
PSU1,2017_PSU1_07020226,False,False,False
PSU1,2017_PSU1_07010112,False,False,False
PSU1,2017_PSU1_01070598,False,False,False
PSU1,2017_PSU1_06010677,False,False,True
PSU1,2017_PSU1_04230942,False,False,False
PSU1,2017_PSU1_05250009,False,False,False
PSU1,2017_PSU1_05120734,False,False,True
PSU1,2017_PSU1_05260145,False,False,False
PSU1,2017_PSU1_04280388,False,False,True
PSU1,2017_PSU1_01030257,False,False,True
PSU1,2017_PSU1_05250998,False,False,True
PSU1,2017_PSU1_06200618,False,False,False
PSU1,2017_PSU1_07090911,False,False,False
PSU1,2017_PSU1_06040002,False,False,False
PSU1,2017_PSU1_05250051,False,False,False
PSU1,2017_PSU1_06300046,False,False,False
PSU1,2017_PSU1_06070276,False,False,False
PSU1,2017_PSU1_06050114,False,False,False
PSU1,2017_PSU1_05250045,False,False,False
PSU1,2017_PSU1_07100991,False,False,False
PSU1,2017_PSU1_07170648,False,False,True
PSU1,2017_PSU1_06130881,False,False,False
PSU1,2017_PSU1_05200560,False,False,False
PSU1,2017_PSU1_06280833,False,False,False
PSU1,2017_PSU1_05220710,False,False,True
PSU1,2017_PSU1_06010661,False,False,True
PSU1,2017_PSU1_06110664,False,False,False
PSU1,2017_PSU1_07100035,False,False,True
PSU1,2017_PSU1_06180392,False,False,False
PSU1,2017_PSU1_06190471,False,False,True
PSU1,2017_PSU1_07010129,False,False,False
PSU1,2017_PSU1_05060237,False,False,True
PSU1,2017_PSU1_06010678,False,False,True
PSU1,2017_PSU1_06190506,False,False,False
PSU1,2017_PSU1_01020196,False,False,False
PSU1,2017_PSU1_05040990,False,False,False
PSU1,2017_PSU1_06090488,False,False,False
PSU1,2017_PSU1_04220852,False,False,False
PSU1,2017_PSU1_06130839,False,False,True
PSU1,2017_PSU1_05130861,False,False,False
PSU1,2017_PSU1_06190525,False,False,False
PSU1,2017_PSU1_06260147,False,False,True
PSU1,2017_PSU1_06080392,False,False,False
PSU1,2017_PSU1_01070665,False,False,True
PSU1,2017_PSU1_07050490,False,False,False
PSU1,2017_PSU1_04190608,False,False,False
PSU1,2017_PSU1_04270339,False,False,False
PSU1,2017_PSU1_05240946,False,False,False
PSU1,2017_PSU1_05240966,False,False,False
PSU1,2017_PSU1_05110635,False,False,True
PSU1,2017_PSU1_05060231,False,False,True
PSU1,2017_PSU1_05020839,False,False,False
PSU1,2017_PSU1_05210607,False,False,True
PSU1,2017_PSU1_05210632,False,False,False
PSU1,2017_PSU1_05010726,False,False,False
PSU1,2017_PSU1_07140397,False,False,False
PSU1,2017_PSU1_06140963,False,False,True
PSU1,2017_PSU1_05200509,False,False,True
PSU1,2017_PSU1_01020170,False,False,True
PSU1,2017_PSU1_04150186,False,False,False
PSU1,2017_PSU1_01070595,False,False,False
PSU1,2017_PSU1_05310631,False,False,False
PSU1,2017_PSU1_06220814,False,False,False
PSU1,2017_PSU1_06300050,False,False,True
PSU1,2017_PSU1_05210666,False,False,False
PSU1,2017_PSU1_05300532,False,False,False
PSU1,2017_PSU1_04300625,False,False,False
PSU1,2017_PSU1_07050459,False,False,True
PSU1,2017_PSU1_06030922,False,False,False
PSU1,2017_PSU1_04150207,False,False,False
PSU1,2017_PSU1_05010759,False,False,True
PSU1,2017_PSU1_07080784,False,False,False
PSU1,2017_PSU1_05250017,False,False,False
PSU1,2017_PSU1_04250159,False,False,False
PSU1,2017_PSU1_05240924,False,False,False
PSU1,2017_PSU1_07090937,False,False,True
PSU1,2017_PSU1_05010664,False,False,True
PSU1,2017_PSU1_05290436,False,False,False
PSU1,2017_PSU1_06270284,False,False,False
PSU1,2017_PSU1_07120185,False,False,False
PSU1,2017_PSU1_06190548,False,False,True
PSU1,2017_PSU1_04140049,False,False,True
PSU1,2017_PSU1_06170343,False,False,False
PSU1,2017_PSU1_06170311,False,False,False
PSU1,2017_PSU1_01070629,False,False,True
PSU1,2017_PSU1_06260203,False,False,False
PSU1,2017_PSU1_06130914,False,False,False
PSU1,2017_PSU1_06250059,False,False,True
PSU1,2017_PSU1_06200625,False,False,False
PSU1,2017_PSU1_06050068,False,False,True
PSU1,2017_PSU1_01040309,False,False,False
PSU1,2017_PSU1_06030930,False,False,False
PSU1,2017_PSU1_04180482,False,False,False
PSU1,2017_PSU1_06080388,False,False,False
PSU1,2017_PSU1_07010144,False,False,True
PSU1,2017_PSU1_05270210,False,False,False
PSU1,2017_PSU1_05160156,False,False,False
PSU1,2017_PSU1_04220821,False,False,False
PSU1,2017_PSU1_05160134,False,False,True
PSU1,2017_PSU1_06080354,False,False,True
PSU1,2017_PSU1_05070331,False,False,True
PSU1,2017_PSU1_05160117,False,False,True
PSU1,2017_PSU1_04300588,False,False,True
PSU1,2017_PSU1_06110653,False,False,False
PSU1,2017_PSU1_04190557,False,False,False
PSU1,2017_PSU1_05140955,False,False,False
PSU1,2017_PSU1_07120192,False,False,False
PSU1,2017_PSU1_07040360,False,False,True
PSU1,2017_PSU1_04220807,False,False,True
PSU1,2017_PSU1_04270316,False,False,False
PSU1,2017_PSU1_06290959,False,False,True
PSU1,2017_PSU1_01030253,False,False,True
PSU1,2017_PSU1_05140943,False,False,False
PSU1,2017_PSU1_04150170,False,False,False
PSU1,2017_PSU1_07030334,False,False,True
PSU1,2017_PSU1_06090452,False,False,True
PSU1,2017_PSU1_06130859,False,False,False
PSU1,2017_PSU1_07020213,False,False,False
PSU1,2017_PSU1_05130870,False,False,False
PSU1,2017_PSU1_05280309,False,False,False
PSU1,2017_PSU1_04250099,False,False,True
PSU1,2017_PSU1_07080762,False,False,True
PSU1,2017_PSU1_01020147,False,False,True
PSU1,2017_PSU1_07150538,False,False,True
PSU1,2017_PSU1_04270361,False,False,True
PSU1,2017_PSU1_04240035,False,False,False
PSU1,2017_PSU1_04230931,False,False,False
PSU1,2017_PSU1_06070300,False,False,False
PSU1,2017_PSU1_04150239,False,False,True
PSU1,2017_PSU1_05030933,False,False,False
PSU1,2017_PSU1_04170420,False,False,True
PSU1,2017_PSU1_06080379,False,False,False
PSU1,2017_PSU1_06150067,False,False,True
PSU1,2017_PSU1_06130873,False,False,False
PSU1,2017_PSU1_05020761,False,False,True
PSU1,2017_PSU1_07040397,False,False,False
PSU1,2017_PSU1_05190495,False,False,True
PSU1,2017_PSU1_06090460,False,False,False
PSU1,2017_PSU1_06010666,False,False,True
PSU1,2017_PSU1_06170265,False,False,True
PSU1,2017_PSU1_04140086,False,False,False
PSU1,2017_PSU1_07060625,False,False,False
PSU1,2017_PSU1_01020154,False,False,True
PSU1,2017_PSU1_04180443,False,False,True
PSU1,2017_PSU1_05060158,False,False,True
PSU1,2017_PSU1_06030921,False,False,False
PSU1,2017_PSU1_05040048,False,False,True
PSU1,2017_PSU1_06140012,False,False,False
PSU1,2017_PSU1_04210786,False,False,True
PSU1,2017_PSU1_05050098,False,False,False
PSU1,2017_PSU1_07130290,False,False,False
PSU1,2017_PSU1_07020175,False,False,True
PSU1,2017_PSU1_04180476,False,False,False
PSU1,2017_PSU1_06100581,False,False,False
PSU1,2017_PSU1_01050463,False,False,True
PSU1,2017_PSU1_05300477,False,False,True
PSU1,2017_PSU1_05050127,False,False,False
PSU1,2017_PSU1_07080785,False,False,False
PSU1,2017_PSU1_07080814,False,False,False
PSU1,2017_PSU1_05190465,False,False,False
PSU1,2017_PSU1_06260211,False,False,False
PSU1,2017_PSU1_04200694,False,False,False
PSU1,2017_PSU1_06070337,False,False,True
PSU1,2017_PSU1_04140055,False,False,True
PSU1,2017_PSU1_05310607,False,False,False
PSU1,2017_PSU1_04250167,False,False,False
PSU1,2017_PSU1_01040387,False,False,False
PSU1,2017_PSU1_05150109,False,False,True
PSU1,2017_PSU1_05200581,False,False,False
PSU1,2017_PSU1_04190558,False,False,False
PSU1,2017_PSU1_01020134,False,False,True
PSU1,2017_PSU1_05190455,False,False,False
PSU1,2017_PSU1_04290508,False,False,False
PSU1,2017_PSU1_06110714,False,False,False
PSU1,2017_PSU1_07150478,False,False,False
PSU1,2017_PSU1_04290539,False,False,False
PSU1,2017_PSU1_06050050,False,False,True
PSU1,2017_PSU1_04160257,False,False,True
PSU1,2017_PSU1_05040971,False,False,True
PSU1,2017_PSU1_01050443,False,False,True
PSU1,2017_PSU1_06290895,False,False,False
PSU1,2017_PSU1_05180344,False,False,False
PSU1,2017_PSU1_06220781,False,False,False
PSU1,2017_PSU1_06180386,False,False,False
PSU1,2017_PSU1_01010076,False,False,True
PSU1,2017_PSU1_01060517,False,False,True
PSU1,2017_PSU1_05160184,False,False,False
PSU1,2017_PSU1_06240019,False,False,False
PSU1,2017_PSU1_05040027,False,False,False
PSU1,2017_PSU1_04240086,False,False,True
PSU1,2017_PSU1_05100549,False,False,True
PSU1,2017_PSU1_04240067,False,False,False
PSU1,2017_PSU1_06040001,False,False,False
PSU1,2017_PSU1_06150143,False,False,False
PSU1,2017_PSU1_06250134,False,False,True
PSU1,2017_PSU1_01020138,False,False,True
PSU1,2017_PSU1_04180478,False,False,False
PSU1,2017_PSU1_05140978,False,False,False
PSU1,2017_PSU1_04180452,False,False,True
PSU1,2017_PSU1_05050053,False,False,True
PSU1,2017_PSU1_06200575,False,False,False
PSU1,2017_PSU1_05040994,False,False,False
PSU1,2017_PSU1_07030311,False,False,False
PSU1,2017_PSU1_06230935,False,False,True
PSU1,2017_PSU1_01050488,False,False,False
PSU1,2017_PSU1_05110704,False,False,False
PSU1,2017_PSU1_06270718,False,False,False
PSU1,2017_PSU1_05130847,False,False,False
PSU1,2017_PSU1_07090903,False,False,False
PSU1,2017_PSU1_06060203,False,False,False
PSU1,2017_PSU1_06280791,False,False,True
PSU1,2017_PSU1_04180507,False,False,False
PSU1,2017_PSU1_07150521,False,False,False
PSU1,2017_PSU1_04160280,False,False,False
PSU1,2017_PSU1_06300964,False,False,True
PSU1,2017_PSU1_06020850,False,False,True
PSU1,2017_PSU1_04300642,False,False,False
PSU1,2017_PSU1_05260170,False,False,True
PSU1,2017_PSU1_06110636,False,False,True
PSU1,2017_PSU1_04190584,False,False,False
PSU1,2017_PSU1_04160314,False,False,False
PSU1,2017_PSU1_04220872,False,False,False
PSU1,2017_PSU1_05080397,False,False,False
PSU1,2017_PSU1_06120766,False,False,False
PSU1,2017_PSU1_06180456,False,False,True
PSU1,2017_PSU1_07020232,False,False,False
PSU1,2017_PSU1_06080418,False,False,False
PSU1,2017_PSU1_04210793,False,False,True
PSU1,2017_PSU1_06150063,False,False,True
PSU1,2017_PSU1_05150060,False,False,False
PSU1,2017_PSU1_05140982,False,False,False
PSU1,2017_PSU1_01050434,False,False,True
PSU1,2017_PSU1_07100996,False,False,False
PSU1,2017_PSU1_04260265,False,False,True
PSU1,2017_PSU1_06030896,False,False,False
PSU1,2017_PSU1_06230873,False,False,False
PSU1,2017_PSU1_05140933,False,False,True
PSU1,2017_PSU1_05310597,False,False,False
PSU1,2017_PSU1_06080413,False,False,False
PSU1,2017_PSU1_05060242,False,False,True
PSU1,2017_PSU1_06050079,False,False,False
PSU1,2017_PSU1_06010691,False,False,False
PSU1,2017_PSU1_06110698,False,False,False
PSU1,2017_PSU1_04260204,False,False,True
PSU1,2017_PSU1_06240021,False,False,False
PSU1,2017_PSU1_07020169,False,False,True
PSU1,2017_PSU1_05010742,False,False,False
PSU1,2017_PSU1_05180336,False,False,False
PSU1,2017_PSU1_05050096,False,False,False
PSU1,2017_PSU1_05240895,False,False,True
PSU1,2017_PSU1_06010663,False,False,True
PSU1,2017_PSU1_07130321,False,False,False
PSU1,2017_PSU1_06250098,False,False,False
PSU1,2017_PSU1_05030888,False,False,False
PSU1,2017_PSU1_05250052,False,False,False
PSU1,2017_PSU1_05140999,False,False,False
PSU1,2017_PSU1_07150494,False,False,False
PSU1,2017_PSU1_05290404,False,False,False
PSU1,2017_PSU1_06110639,False,False,True
PSU1,2017_PSU1_06010700,False,False,False
PSU1,2017_PSU1_07090895,False,False,False
PSU1,2017_PSU1_06290920,False,False,False
PSU1,2017_PSU1_07150497,False,False,False
PSU1,2017_PSU1_05190412,False,False,True
PSU1,2017_PSU1_06170338,False,False,False
PSU1,2017_PSU1_06270252,False,False,True
PSU1,2017_PSU1_05250056,False,False,False
PSU1,2017_PSU1_05170213,False,False,True
PSU1,2017_PSU1_04260238,False,False,False
PSU1,2017_PSU1_05190410,False,False,True
PSU1,2017_PSU1_05150033,False,False,True
PSU1,2017_PSU1_06160230,False,False,False
PSU1,2017_PSU1_06200624,False,False,False
PSU1,2017_PSU1_07040375,False,False,False
PSU1,2017_PSU1_07140372,False,False,True
PSU1,2017_PSU1_07120194,False,False,False
PSU1,2017_PSU1_06090457,False,False,False
PSU1,2017_PSU1_05070271,False,False,False
PSU1,2017_PSU1_07140366,False,False,True
PSU1,2017_PSU1_06230894,False,False,False
PSU1,2017_PSU1_06140999,False,False,False
PSU1,2017_PSU1_06220833,False,False,False
PSU1,2017_PSU1_05270215,False,False,False
PSU1,2017_PSU1_06020831,False,False,False
PSU1,2017_PSU1_07050465,False,False,True
PSU1,2017_PSU1_07160589,False,False,False
PSU1,2017_PSU1_06070327,False,False,False
PSU1,2017_PSU1_07040389,False,False,False
PSU1,2017_PSU1_06170330,False,False,False
PSU1,2017_PSU1_06200593,False,False,False
PSU1,2017_PSU1_06150141,False,False,False
PSU1,2017_PSU1_04260217,False,False,False
PSU1,2017_PSU1_07160588,False,False,False
PSU1,2017_PSU1_06280819,False,False,False
PSU1,2017_PSU1_07160619,False,False,True
PSU1,2017_PSU1_04200630,False,False,True
PSU1,2017_PSU1_04300593,False,False,False
PSU1,2017_PSU1_04200665,False,False,False
PSU1,2017_PSU1_04260257,False,False,False
PSU1,2017_PSU1_07010088,False,False,False
PSU1,2017_PSU1_04290506,False,False,False
PSU1,2017_PSU1_07040417,False,False,False
PSU1,2017_PSU1_07130317,False,False,False
PSU1,2017_PSU1_06060163,False,False,True
PSU1,2017_PSU1_04280458,False,False,True
PSU1,2017_PSU1_06090440,False,False,True
PSU1,2017_PSU1_05050092,False,False,False
PSU1,2017_PSU1_04160285,False,False,False
PSU1,2017_PSU1_04230959,False,False,False
PSU1,2017_PSU1_04250092,False,False,True
PSU1,2017_PSU1_05030929,False,False,False
PSU1,2017_PSU1_06090494,False,False,False
PSU1,2017_PSU1_06250067,False,False,True
PSU1,2017_PSU1_07020195,False,False,False
PSU1,2017_PSU1_06180438,False,False,False
PSU1,2017_PSU1_06200600,False,False,False
PSU1,2017_PSU1_04180497,False,False,False
PSU1,2017_PSU1_05260110,False,False,False
PSU1,2017_PSU1_04170344,False,False,True
PSU1,2017_PSU1_05280348,False,False,False
PSU1,2017_PSU1_07090901,False,False,False
PSU1,2017_PSU1_04230951,False,False,False
PSU1,2017_PSU1_06040960,False,False,True
PSU1,2017_PSU1_04300595,False,False,False
PSU1,2017_PSU1_06200573,False,False,True
PSU1,2017_PSU1_07050470,False,False,False
PSU1,2017_PSU1_06120822,False,False,False
PSU1,2017_PSU1_05230801,False,False,True
PSU1,2017_PSU1_05070288,False,False,False
PSU1,2017_PSU1_07020163,False,False,True
PSU1,2017_PSU1_05180318,False,False,True
PSU1,2017_PSU1_06170350,False,False,True
PSU1,2017_PSU1_06080396,False,False,False
PSU1,2017_PSU1_04300639,False,False,False
PSU1,2017_PSU1_07140384,False,False,False
PSU1,2017_PSU1_05050070,False,False,True
PSU1,2017_PSU1_01010051,False,False,True
PSU1,2017_PSU1_05140998,False,False,False
PSU1,2017_PSU1_06200601,False,False,False
PSU1,2017_PSU1_07070703,False,False,False
PSU1,2017_PSU1_05160135,False,False,False
PSU1,2017_PSU1_06290917,False,False,False
PSU1,2017_PSU1_06180419,False,False,False
PSU1,2017_PSU1_04210777,False,False,False
PSU1,2017_PSU1_06030868,False,False,True
PSU1,2017_PSU1_05210686,False,False,True
PSU1,2017_PSU1_06260233,False,False,True
PSU1,2017_PSU1_05290455,False,False,True
PSU1,2017_PSU1_04240053,False,False,False
PSU1,2017_PSU1_05170263,False,False,False
PSU1,2017_PSU1_05110727,False,False,True
PSU1,2017_PSU1_06140028,False,False,False
PSU1,2017_PSU1_06040014,False,False,False
PSU1,2017_PSU1_05220746,False,False,False
PSU1,2017_PSU1_04260241,False,False,False
PSU1,2017_PSU1_07170685,False,False,False
PSU1,2017_PSU1_05170229,False,False,True
PSU1,2017_PSU1_07130348,False,False,True
PSU1,2017_PSU1_05160115,False,False,True
PSU1,2017_PSU1_04300663,False,False,True
PSU1,2017_PSU1_06240962,False,False,True
PSU1,2017_PSU1_07030319,False,False,False
PSU1,2017_PSU1_05090510,False,False,False
PSU1,2017_PSU1_05190449,False,False,False
PSU1,2017_PSU1_04280455,False,False,False
PSU1,2017_PSU1_06010699,False,False,False
PSU1,2017_PSU1_04170397,False,False,False
PSU1,2017_PSU1_04210790,False,False,True
PSU1,2017_PSU1_05100558,False,False,False
PSU1,2017_PSU1_04240021,False,False,False
PSU1,2017_PSU1_05060219,False,False,False
PSU1,2017_PSU1_06100585,False,False,False
PSU1,2017_PSU1_06240022,False,False,False
PSU1,2017_PSU1_05200545,False,False,False
PSU1,2017_PSU1_06010686,False,False,False
PSU1,2017_PSU1_05200529,False,False,False
PSU1,2017_PSU1_05080343,False,False,True
PSU1,2017_PSU1_06090523,False,False,True
PSU1,2017_PSU1_04140058,False,False,True
PSU1,2017_PSU1_06150071,False,False,True
PSU1,2017_PSU1_01020167,False,False,True
PSU1,2017_PSU1_07110131,False,False,True
PSU1,2017_PSU1_04170356,False,False,True
PSU1,2017_PSU1_04150203,False,False,False
PSU1,2017_PSU1_06170261,False,False,True
PSU1,2017_PSU1_04250124,False,False,False
PSU1,2017_PSU1_07130274,False,False,False
PSU1,2017_PSU1_06170295,False,False,False
PSU1,2017_PSU1_06200622,False,False,False
PSU1,2017_PSU1_06240991,False,False,False
PSU1,2017_PSU1_06090491,False,False,False
PSU1,2017_PSU1_06100626,False,False,True
PSU1,2017_PSU1_05300508,False,False,False
PSU1,2017_PSU1_06240005,False,False,False
PSU1,2017_PSU1_06070295,False,False,False
PSU1,2017_PSU1_05120821,False,False,True
PSU1,2017_PSU1_05100615,False,False,False
PSU1,2017_PSU1_05070275,False,False,False
PSU1,2017_PSU1_06030884,False,False,False
PSU1,2017_PSU1_07150493,False,False,False
PSU1,2017_PSU1_05040958,False,False,True
PSU1,2017_PSU1_07160569,False,False,False
PSU1,2017_PSU1_07160579,False,False,False
PSU1,2017_PSU1_05070286,False,False,False
PSU1,2017_PSU1_01040341,False,False,True
PSU1,2017_PSU1_06110730,False,False,True
PSU1,2017_PSU1_04300618,False,False,False
PSU1,2017_PSU1_01050470,False,False,False
PSU1,2017_PSU1_05190474,False,False,False
PSU1,2017_PSU1_04220866,False,False,False
PSU1,2017_PSU1_06120792,False,False,False
PSU1,2017_PSU1_07020160,False,False,True
PSU1,2017_PSU1_04230964,False,False,False
PSU1,2017_PSU1_06250058,False,False,True
PSU1,2017_PSU1_06240040,False,False,True
PSU1,2017_PSU1_01050438,False,False,True
PSU1,2017_PSU1_05020834,False,False,False
PSU1,2017_PSU1_01020187,False,False,False
PSU1,2017_PSU1_07050515,False,False,False
PSU1,2017_PSU1_01050483,False,False,False
PSU1,2017_PSU1_06120745,False,False,True
PSU1,2017_PSU1_01030215,False,False,False
PSU1,2017_PSU1_06030950,False,False,True
PSU1,2017_PSU1_04300577,False,False,True
PSU1,2017_PSU1_05070285,False,False,False
PSU1,2017_PSU1_05210650,False,False,False
PSU1,2017_PSU1_01180690,False,True,True
PSU1,2017_PSU1_05110682,False,False,False
PSU1,2017_PSU1_06190551,False,False,True
PSU1,2017_PSU1_05170258,False,False,False
PSU1,2017_PSU1_07010092,False,False,False
PSU1,2017_PSU1_04270329,False,False,False
PSU1,2017_PSU1_04220848,False,False,False
PSU1,2017_PSU1_05150081,False,False,False
PSU1,2017_PSU1_01060523,False,False,True
PSU1,2017_PSU1_07150448,False,False,True
PSU1,2017_PSU1_07100037,False,False,True
PSU1,2017_PSU1_01310007,False,False,False
PSU1,2017_PSU1_06290902,False,False,False
PSU1,2017_PSU1_05300525,False,False,False
PSU1,2017_PSU1_07160562,False,False,True
PSU1,2017_PSU1_05010729,False,False,False
PSU1,2017_PSU1_05070268,False,False,False
PSU1,2017_PSU1_06290868,False,False,True
