camera,ImagePath,badImage,motion,grayscale
SBU3,2017_SBU3_04260036,False,False,False
SBU3,2017_SBU3_07160343,False,False,True
SBU3,2017_SBU3_06080932,False,True,False
SBU3,2017_SBU3_03160010,False,False,False
SBU3,2017_SBU3_04170105,False,False,True
SBU3,2017_SBU3_06180448,False,True,False
SBU3,2017_SBU3_06150072,False,False,False
SBU3,2017_SBU3_03050618,False,False,True
SBU3,2017_SBU3_03300328,False,False,True
SBU3,2017_SBU3_03260927,False,False,True
SBU3,2017_SBU3_05070184,False,False,True
SBU3,2017_SBU3_03130480,False,False,True
SBU3,2017_SBU3_03210458,False,False,False
SBU3,2017_SBU3_02210389,False,False,True
SBU3,2017_SBU3_04060032,False,False,False
SBU3,2017_SBU3_03080936,False,False,False
SBU3,2017_SBU3_03160703,False,False,True
SBU3,2017_SBU3_02230583,False,False,True
SBU3,2017_SBU3_04250930,False,False,False
SBU3,2017_SBU3_06210877,False,True,False
SBU3,2017_SBU3_03030487,False,False,True
SBU3,2017_SBU3_02140745,False,False,False
SBU3,2017_SBU3_06170326,False,False,False
SBU3,2017_SBU3_01280049,False,False,True
SBU3,2017_SBU3_06010971,False,False,False
SBU3,2017_SBU3_04050941,False,False,False
SBU3,2017_SBU3_04280190,False,False,True
SBU3,2017_SBU3_06110388,False,True,False
SBU3,2017_SBU3_03300352,False,False,False
SBU3,2017_SBU3_03070880,False,False,True
SBU3,2017_SBU3_02170064,False,False,True
SBU3,2017_SBU3_03270118,False,False,True
SBU3,2017_SBU3_05070154,False,False,False
SBU3,2017_SBU3_03280146,False,False,False
SBU3,2017_SBU3_03300360,False,False,False
SBU3,2017_SBU3_06050533,False,False,True
SBU3,2017_SBU3_06290941,False,False,False
SBU3,2017_SBU3_04280264,False,False,False
SBU3,2017_SBU3_04280207,False,False,True
SBU3,2017_SBU3_05220621,False,False,True
SBU3,2017_SBU3_04250936,False,False,False
SBU3,2017_SBU3_06220985,False,False,False
SBU3,2017_SBU3_04250974,False,False,True
SBU3,2017_SBU3_07110234,False,False,False
SBU3,2017_SBU3_04270182,False,False,True
SBU3,2017_SBU3_02280123,False,False,True
SBU3,2017_SBU3_02050880,False,False,False
SBU3,2017_SBU3_04050929,False,False,True
SBU3,2017_SBU3_05100454,False,False,False
SBU3,2017_SBU3_02110431,False,False,False
SBU3,2017_SBU3_07020256,False,False,False
SBU3,2017_SBU3_05140846,False,False,False
SBU3,2017_SBU3_05200464,False,False,False
SBU3,2017_SBU3_05090348,False,False,False
SBU3,2017_SBU3_02250833,False,False,False
SBU3,2017_SBU3_04160029,False,False,False
SBU3,2017_SBU3_06190571,False,True,False
SBU3,2017_SBU3_06250416,False,False,False
SBU3,2017_SBU3_04050982,False,False,False
SBU3,2017_SBU3_05070159,False,False,False
SBU3,2017_SBU3_03260949,False,False,True
SBU3,2017_SBU3_05290544,False,False,False
SBU3,2017_SBU3_04080295,False,False,True
SBU3,2017_SBU3_05090370,False,False,True
SBU3,2017_SBU3_03250821,False,False,True
SBU3,2017_SBU3_04100415,False,False,True
SBU3,2017_SBU3_07060686,False,False,False
SBU3,2017_SBU3_07080946,False,False,False
SBU3,2017_SBU3_05070099,False,False,True
SBU3,2017_SBU3_03280208,False,False,True
SBU3,2017_SBU3_06010911,False,False,True
SBU3,2017_SBU3_07060746,False,False,True
SBU3,2017_SBU3_06110525,False,False,True
SBU3,2017_SBU3_06080934,False,False,False
SBU3,2017_SBU3_07110210,False,False,False
SBU3,2017_SBU3_02210457,False,False,True
SBU3,2017_SBU3_06240237,False,False,False
SBU3,2017_SBU3_05180208,False,False,True
SBU3,2017_SBU3_05260120,False,False,False
SBU3,2017_SBU3_07170431,False,False,False
SBU3,2017_SBU3_02210395,False,False,True
SBU3,2017_SBU3_02070092,False,False,True
SBU3,2017_SBU3_03240752,False,False,False
SBU3,2017_SBU3_04160034,False,False,False
SBU3,2017_SBU3_05010498,False,False,True
SBU3,2017_SBU3_05090309,False,False,False
SBU3,2017_SBU3_05080228,False,False,False
SBU3,2017_SBU3_02050889,False,False,True
SBU3,2017_SBU3_06090073,False,False,False
SBU3,2017_SBU3_02050864,False,False,False
SBU3,2017_SBU3_02040769,False,False,False
SBU3,2017_SBU3_06080948,False,False,False
SBU3,2017_SBU3_07150208,False,False,False
SBU3,2017_SBU3_03050656,False,False,False
SBU3,2017_SBU3_07160258,False,False,True
SBU3,2017_SBU3_05210522,False,False,True
SBU3,2017_SBU3_03120316,False,False,False
SBU3,2017_SBU3_05210583,False,False,False
SBU3,2017_SBU3_03190245,False,False,True
SBU3,2017_SBU3_03010232,False,False,True
SBU3,2017_SBU3_04030740,False,False,False
SBU3,2017_SBU3_03030476,False,False,False
SBU3,2017_SBU3_02040790,False,False,True
SBU3,2017_SBU3_03190314,False,False,True
SBU3,2017_SBU3_05300660,False,True,False
SBU3,2017_SBU3_04270112,False,False,True
SBU3,2017_SBU3_04290352,False,False,False
SBU3,2017_SBU3_02180088,False,False,True
SBU3,2017_SBU3_05040813,False,False,True
SBU3,2017_SBU3_06110457,False,True,False
SBU3,2017_SBU3_07110162,False,False,True
SBU3,2017_SBU3_04250980,False,False,True
SBU3,2017_SBU3_01290171,False,False,False
SBU3,2017_SBU3_05150905,False,False,True
SBU3,2017_SBU3_06020114,False,False,False
SBU3,2017_SBU3_06170344,False,False,False
SBU3,2017_SBU3_03230630,False,False,True
SBU3,2017_SBU3_06110377,False,False,False
SBU3,2017_SBU3_03030469,False,False,False
SBU3,2017_SBU3_07010212,False,False,False
SBU3,2017_SBU3_06110478,False,True,False
SBU3,2017_SBU3_03130474,False,False,True
SBU3,2017_SBU3_06140911,False,True,False
SBU3,2017_SBU3_04250922,False,False,False
SBU3,2017_SBU3_02250791,False,False,True
SBU3,2017_SBU3_07100085,False,False,False
SBU3,2017_SBU3_02060001,False,False,True
SBU3,2017_SBU3_05290458,False,False,False
SBU3,2017_SBU3_03010294,False,False,True
SBU3,2017_SBU3_07010224,False,False,True
SBU3,2017_SBU3_03140554,False,False,False
SBU3,2017_SBU3_03180174,False,False,False
SBU3,2017_SBU3_04040853,False,False,False
SBU3,2017_SBU3_07030371,False,True,False
SBU3,2017_SBU3_06150028,False,True,False
SBU3,2017_SBU3_06180423,False,False,False
SBU3,2017_SBU3_02110440,False,False,False
SBU3,2017_SBU3_05110516,False,False,False
SBU3,2017_SBU3_03160717,False,False,False
SBU3,2017_SBU3_07060708,False,False,False
SBU3,2017_SBU3_06140885,False,False,False
SBU3,2017_SBU3_03220586,False,False,False
SBU3,2017_SBU3_03010286,False,True,True
SBU3,2017_SBU3_07040492,False,False,False
SBU3,2017_SBU3_01310401,False,False,True
SBU3,2017_SBU3_03120322,False,False,False
SBU3,2017_SBU3_04250962,False,False,False
SBU3,2017_SBU3_02240708,False,False,False
SBU3,2017_SBU3_05290556,False,False,True
SBU3,2017_SBU3_04170136,False,False,False
SBU3,2017_SBU3_05140837,False,False,False
SBU3,2017_SBU3_02140713,False,False,True
SBU3,2017_SBU3_06110342,False,True,False
SBU3,2017_SBU3_05040873,False,False,True
SBU3,2017_SBU3_04240859,False,False,False
SBU3,2017_SBU3_07050645,False,False,True
SBU3,2017_SBU3_05110486,False,False,True
SBU3,2017_SBU3_04050991,False,False,True
SBU3,2017_SBU3_05170149,False,False,False
SBU3,2017_SBU3_04030784,False,False,False
SBU3,2017_SBU3_04040845,False,False,False
SBU3,2017_SBU3_04150915,False,False,True
SBU3,2017_SBU3_02040770,False,False,False
SBU3,2017_SBU3_05130768,False,False,False
SBU3,2017_SBU3_05200504,False,False,True
SBU3,2017_SBU3_04220628,False,False,False
SBU3,2017_SBU3_03090056,False,False,False
SBU3,2017_SBU3_06180480,False,False,False
SBU3,2017_SBU3_06270775,False,False,False
SBU3,2017_SBU3_04250959,False,False,False
SBU3,2017_SBU3_05210520,False,False,True
SBU3,2017_SBU3_05300682,False,True,False
SBU3,2017_SBU3_04170096,False,False,True
SBU3,2017_SBU3_07060667,False,False,True
SBU3,2017_SBU3_02170080,False,False,True
SBU3,2017_SBU3_07060744,False,False,True
SBU3,2017_SBU3_07080952,False,False,True
SBU3,2017_SBU3_07060668,False,False,True
SBU3,2017_SBU3_04170171,False,False,True
SBU3,2017_SBU3_06080965,False,False,False
SBU3,2017_SBU3_07140045,False,False,True
SBU3,2017_SBU3_06260516,False,True,False
SBU3,2017_SBU3_04040889,False,False,True
SBU3,2017_SBU3_05010509,False,False,True
SBU3,2017_SBU3_07030393,False,False,False
SBU3,2017_SBU3_07120257,False,False,True
SBU3,2017_SBU3_05300695,False,True,False
SBU3,2017_SBU3_05070155,False,False,False
SBU3,2017_SBU3_02120583,False,False,True
SBU3,2017_SBU3_03210437,False,False,True
SBU3,2017_SBU3_03100112,False,False,True
SBU3,2017_SBU3_04110585,False,False,True
SBU3,2017_SBU3_06250356,False,False,False
SBU3,2017_SBU3_03080989,False,False,True
SBU3,2017_SBU3_03240733,False,False,True
SBU3,2017_SBU3_02090264,False,False,False
SBU3,2017_SBU3_02180172,False,False,True
SBU3,2017_SBU3_03190291,False,False,False
SBU3,2017_SBU3_06170327,False,True,False
SBU3,2017_SBU3_04120625,False,False,False
SBU3,2017_SBU3_06250339,False,False,True
SBU3,2017_SBU3_03160040,False,False,True
SBU3,2017_SBU3_03300367,False,False,False
SBU3,2017_SBU3_06040503,False,False,True
SBU3,2017_SBU3_04010529,False,False,True
SBU3,2017_SBU3_02080112,False,True,True
SBU3,2017_SBU3_02110483,False,False,True
SBU3,2017_SBU3_05280393,False,True,False
SBU3,2017_SBU3_05280412,False,True,False
SBU3,2017_SBU3_05130717,False,False,False
SBU3,2017_SBU3_06230125,False,False,False
SBU3,2017_SBU3_06280834,False,False,True
SBU3,2017_SBU3_05090342,False,False,False
SBU3,2017_SBU3_06050599,False,False,True
SBU3,2017_SBU3_05040800,False,False,True
SBU3,2017_SBU3_04210548,False,True,False
SBU3,2017_SBU3_07060669,False,False,True
SBU3,2017_SBU3_04250905,False,False,True
SBU3,2017_SBU3_06260550,False,True,False
SBU3,2017_SBU3_02030689,False,False,False
SBU3,2017_SBU3_06130634,False,False,True
SBU3,2017_SBU3_04070182,False,False,True
SBU3,2017_SBU3_06050527,False,False,True
SBU3,2017_SBU3_06300034,False,False,True
SBU3,2017_SBU3_06100162,False,False,False
SBU3,2017_SBU3_05200468,False,False,False
SBU3,2017_SBU3_06140830,False,True,False
SBU3,2017_SBU3_06130679,False,False,False
SBU3,2017_SBU3_06110491,False,True,False
SBU3,2017_SBU3_01270028,False,False,True
SBU3,2017_SBU3_07140055,False,False,True
SBU3,2017_SBU3_04260009,False,False,True
SBU3,2017_SBU3_06240268,False,False,False
SBU3,2017_SBU3_05310739,False,False,True
SBU3,2017_SBU3_05310797,False,True,False
SBU3,2017_SBU3_03020395,False,False,True
SBU3,2017_SBU3_03030428,False,False,True
SBU3,2017_SBU3_06220040,False,False,False
SBU3,2017_SBU3_01300296,False,False,False
SBU3,2017_SBU3_05020677,False,False,True
SBU3,2017_SBU3_05020605,False,False,True
SBU3,2017_SBU3_03290257,False,False,False
SBU3,2017_SBU3_02280133,False,False,True
SBU3,2017_SBU3_06260614,False,False,True
SBU3,2017_SBU3_04280220,False,False,False
SBU3,2017_SBU3_06220059,False,True,False
SBU3,2017_SBU3_05290480,False,True,False
SBU3,2017_SBU3_02140777,False,False,True
SBU3,2017_SBU3_05050959,False,False,False
SBU3,2017_SBU3_04190329,False,False,False
SBU3,2017_SBU3_05210561,False,True,False
SBU3,2017_SBU3_06170348,False,False,False
SBU3,2017_SBU3_06060618,False,False,True
SBU3,2017_SBU3_03070845,False,False,False
SBU3,2017_SBU3_05010536,False,False,False
SBU3,2017_SBU3_03120308,False,False,True
SBU3,2017_SBU3_05030702,False,False,True
SBU3,2017_SBU3_01290220,False,False,True
SBU3,2017_SBU3_05130763,False,False,False
SBU3,2017_SBU3_03190330,False,False,True
SBU3,2017_SBU3_05310786,False,False,False
SBU3,2017_SBU3_03240813,False,False,True
SBU3,2017_SBU3_03070869,False,False,False
SBU3,2017_SBU3_05070157,False,False,False
SBU3,2017_SBU3_02130676,False,False,True
SBU3,2017_SBU3_05210549,False,False,False
SBU3,2017_SBU3_05310885,False,False,True
SBU3,2017_SBU3_05150994,False,False,True
SBU3,2017_SBU3_05260124,False,False,False
SBU3,2017_SBU3_02040781,False,False,False
SBU3,2017_SBU3_03290270,False,False,False
SBU3,2017_SBU3_03220537,False,False,True
SBU3,2017_SBU3_07150239,False,False,True
SBU3,2017_SBU3_06120617,False,False,False
SBU3,2017_SBU3_03110256,False,False,False
SBU3,2017_SBU3_05010548,False,False,False
SBU3,2017_SBU3_02230617,False,False,False
SBU3,2017_SBU3_07040438,False,False,True
SBU3,2017_SBU3_03040603,False,False,True
SBU3,2017_SBU3_03220532,False,False,True
SBU3,2017_SBU3_05080274,False,False,True
SBU3,2017_SBU3_06110411,False,True,False
SBU3,2017_SBU3_06020108,False,False,False
SBU3,2017_SBU3_06100217,False,True,False
SBU3,2017_SBU3_03080943,False,False,False
SBU3,2017_SBU3_05280353,False,True,False
SBU3,2017_SBU3_02200344,False,False,False
SBU3,2017_SBU3_03250848,False,False,False
SBU3,2017_SBU3_04120632,False,False,False
SBU3,2017_SBU3_04270147,False,False,False
SBU3,2017_SBU3_04060069,False,False,False
SBU3,2017_SBU3_06070849,False,True,False
SBU3,2017_SBU3_04280222,False,False,False
SBU3,2017_SBU3_03110222,False,False,False
SBU3,2017_SBU3_02090224,False,False,True
SBU3,2017_SBU3_02230632,False,False,False
SBU3,2017_SBU3_07060679,False,False,False
SBU3,2017_SBU3_04060044,False,False,False
SBU3,2017_SBU3_03090085,False,False,True
SBU3,2017_SBU3_06110386,False,True,False
SBU3,2017_SBU3_03010249,False,False,False
SBU3,2017_SBU3_06240209,False,False,True
SBU3,2017_SBU3_06120537,False,False,True
SBU3,2017_SBU3_03290238,False,False,True
SBU3,2017_SBU3_05210577,False,False,False
SBU3,2017_SBU3_04040822,False,False,True
SBU3,2017_SBU3_05090289,False,False,True
SBU3,2017_SBU3_05260077,False,False,False
SBU3,2017_SBU3_03260995,False,False,False
SBU3,2017_SBU3_06140759,False,False,False
SBU3,2017_SBU3_03070875,False,False,True
SBU3,2017_SBU3_05080190,False,False,True
SBU3,2017_SBU3_06140856,False,True,False
SBU3,2017_SBU3_02190255,False,False,False
SBU3,2017_SBU3_03240732,False,False,True
SBU3,2017_SBU3_06020115,False,True,False
SBU3,2017_SBU3_02280136,False,False,True
SBU3,2017_SBU3_05110496,False,False,True
SBU3,2017_SBU3_01300298,False,False,True
SBU3,2017_SBU3_05100420,False,False,False
SBU3,2017_SBU3_06200696,False,True,False
SBU3,2017_SBU3_02160990,False,False,True
SBU3,2017_SBU3_02150877,False,False,True
SBU3,2017_SBU3_03150617,False,False,False
SBU3,2017_SBU3_04020695,False,False,True
SBU3,2017_SBU3_04070194,False,False,True
SBU3,2017_SBU3_04200429,False,False,False
SBU3,2017_SBU3_04150947,False,False,False
SBU3,2017_SBU3_04280259,False,False,False
SBU3,2017_SBU3_05240842,False,False,False
SBU3,2017_SBU3_02250800,False,False,True
SBU3,2017_SBU3_02170008,False,False,True
SBU3,2017_SBU3_06290009,False,False,True
SBU3,2017_SBU3_04200446,False,False,False
SBU3,2017_SBU3_01310355,False,False,True
SBU3,2017_SBU3_06200741,False,True,False
SBU3,2017_SBU3_04270100,False,False,True
SBU3,2017_SBU3_06140874,False,True,False
SBU3,2017_SBU3_06030240,False,True,False
SBU3,2017_SBU3_04130776,False,False,True
SBU3,2017_SBU3_03190244,False,False,True
SBU3,2017_SBU3_03250896,False,False,False
SBU3,2017_SBU3_02180168,False,False,True
SBU3,2017_SBU3_05280411,False,False,False
SBU3,2017_SBU3_05020630,False,False,False
SBU3,2017_SBU3_05180227,False,False,False
SBU3,2017_SBU3_03030457,False,True,False
SBU3,2017_SBU3_05130787,False,False,True
SBU3,2017_SBU3_04270186,False,False,True
SBU3,2017_SBU3_06210835,False,False,False
SBU3,2017_SBU3_05210509,False,True,True
SBU3,2017_SBU3_05300580,False,False,True
SBU3,2017_SBU3_03210520,False,False,True
SBU3,2017_SBU3_05300658,False,True,False
SBU3,2017_SBU3_05290444,False,False,True
SBU3,2017_SBU3_05110581,False,False,True
SBU3,2017_SBU3_02050857,False,False,False
SBU3,2017_SBU3_06040410,False,False,False
SBU3,2017_SBU3_05020638,False,True,False
SBU3,2017_SBU3_04060038,False,False,False
SBU3,2017_SBU3_05130748,False,False,False
SBU3,2017_SBU3_06070734,False,False,False
SBU3,2017_SBU3_05090375,False,False,True
SBU3,2017_SBU3_04050910,False,False,True
SBU3,2017_SBU3_04300489,False,False,True
SBU3,2017_SBU3_05040853,False,False,False
SBU3,2017_SBU3_02190277,False,False,True
SBU3,2017_SBU3_06170223,False,False,True
SBU3,2017_SBU3_04040825,False,False,True
SBU3,2017_SBU3_04140836,False,False,False
SBU3,2017_SBU3_04250916,False,False,False
SBU3,2017_SBU3_02210409,False,False,False
SBU3,2017_SBU3_02130636,False,False,False
SBU3,2017_SBU3_04120620,False,False,False
SBU3,2017_SBU3_02180160,False,False,True
SBU3,2017_SBU3_03200373,False,False,False
SBU3,2017_SBU3_05130705,False,False,True
SBU3,2017_SBU3_05290491,False,False,False
SBU3,2017_SBU3_02160979,False,False,True
SBU3,2017_SBU3_01300311,False,False,True
SBU3,2017_SBU3_03050648,False,False,False
SBU3,2017_SBU3_02280185,False,False,True
SBU3,2017_SBU3_02150889,False,False,True
SBU3,2017_SBU3_02050892,False,False,True
SBU3,2017_SBU3_02100359,False,False,False
SBU3,2017_SBU3_02190252,False,False,False
SBU3,2017_SBU3_06020174,False,False,False
SBU3,2017_SBU3_07090031,False,False,False
SBU3,2017_SBU3_04160017,False,False,False
SBU3,2017_SBU3_03050621,False,False,True
SBU3,2017_SBU3_01270030,False,False,True
SBU3,2017_SBU3_04200403,False,False,True
SBU3,2017_SBU3_02130620,False,False,True
SBU3,2017_SBU3_04090357,False,False,False
SBU3,2017_SBU3_06140852,False,True,False
SBU3,2017_SBU3_04300441,False,False,False
SBU3,2017_SBU3_06220055,False,False,False
SBU3,2017_SBU3_02250788,False,False,True
SBU3,2017_SBU3_03090081,False,False,True
SBU3,2017_SBU3_03270077,False,False,False
SBU3,2017_SBU3_03140528,False,False,False
SBU3,2017_SBU3_05200491,False,False,True
SBU3,2017_SBU3_03090087,False,False,True
SBU3,2017_SBU3_04150980,False,False,True
SBU3,2017_SBU3_04210515,False,False,False
SBU3,2017_SBU3_05250944,False,False,True
SBU3,2017_SBU3_05130728,False,False,False
SBU3,2017_SBU3_03100129,False,False,False
SBU3,2017_SBU3_02270028,False,False,False
SBU3,2017_SBU3_05080230,False,False,False
SBU3,2017_SBU3_04220638,False,False,False
SBU3,2017_SBU3_02020537,False,False,True
SBU3,2017_SBU3_04190357,False,False,False
SBU3,2017_SBU3_05210526,False,False,False
SBU3,2017_SBU3_02240715,False,False,False
SBU3,2017_SBU3_03270036,False,False,True
