train_loss,epoch,step,val_loss
13093.96484375,0,295,
12764.3349609375,0,297,
17823.875,0,299,
16263.935546875,0,301,
13506.83984375,0,303,
17339.4375,0,305,
12554.3349609375,0,307,
10723.203125,0,309,
13200.1552734375,0,311,
12116.7216796875,0,313,
11163.171875,0,315,
13726.544921875,0,317,
11618.9775390625,0,319,
11958.078125,0,321,
13525.7060546875,0,323,
14395.7392578125,0,325,
14527.2392578125,0,327,
14228.4130859375,0,329,
13162.6220703125,0,331,
19770.5078125,0,333,
12822.5791015625,0,335,
14163.021484375,0,337,
13979.271484375,0,339,
11792.248046875,0,341,
11549.5888671875,0,343,
11311.7841796875,0,345,
13140.53125,0,347,
14824.3125,0,349,
12651.91796875,0,351,
13099.6279296875,0,353,
14138.7392578125,0,355,
12967.1015625,0,357,
11180.091796875,0,359,
11296.5791015625,0,361,
14811.263671875,0,363,
13256.048828125,0,365,
13527.201171875,0,367,
11548.47265625,0,369,
11928.5927734375,0,371,
10922.390625,0,373,
14051.4423828125,0,375,
12645.091796875,0,377,
13118.986328125,0,379,
11154.5380859375,0,381,
11345.283203125,0,383,
12842.9345703125,0,385,
12159.998046875,0,387,
9899.671875,0,389,
8582.5146484375,0,391,
11885.1171875,0,393,
16105.853515625,0,395,
10254.2783203125,0,397,
11561.462890625,0,399,
16510.365234375,0,401,
11854.126953125,0,403,
10683.513671875,0,405,
15183.00390625,0,407,
11718.685546875,0,409,
10516.619140625,0,411,
16359.271484375,0,413,
11611.611328125,0,415,
13817.32421875,0,417,
8411.072265625,0,419,
12898.16796875,0,421,
11491.4755859375,0,423,
10777.44921875,0,425,
11520.078125,0,427,
11581.486328125,0,429,
12985.75390625,0,431,
12118.5400390625,0,433,
9142.005859375,0,435,
10283.150390625,0,437,
17887.08984375,0,439,
11929.59375,0,441,
10299.80859375,0,443,
10115.349609375,0,445,
9961.77734375,0,447,
11885.53515625,0,449,
12631.0703125,0,451,
12020.998046875,0,453,
10430.96875,0,455,
10391.2275390625,0,457,
9034.779296875,0,459,
10210.841796875,0,461,
9171.802734375,0,463,
9287.720703125,0,465,
9208.625,0,467,
9600.5625,0,469,
15373.4140625,0,471,
10535.3671875,0,473,
11686.66796875,0,475,
10437.271484375,0,477,
11293.98828125,0,479,
12326.95703125,0,481,
10331.61328125,0,483,
16690.94921875,0,485,
10497.611328125,0,487,
10339.2919921875,0,489,
12751.26953125,0,491,
12726.3291015625,0,493,
10241.810546875,0,495,
10720.033203125,0,497,
14514.2158203125,0,499,
10168.875,0,501,
11744.65234375,0,503,
13180.09375,0,505,
10971.564453125,0,507,
10964.0859375,0,509,
10681.642578125,0,511,
9452.7236328125,0,513,
13055.474609375,0,515,
13192.1748046875,0,517,
9661.6513671875,0,519,
12864.9921875,0,521,
11162.47265625,0,523,
10323.580078125,0,525,
9433.193359375,0,527,
10735.34375,0,529,
9580.7666015625,0,531,
11048.3359375,0,533,
9628.134765625,0,535,
10060.318359375,0,537,
20541.78125,0,539,
10944.74609375,0,541,
9289.7724609375,0,543,
9845.9765625,0,545,
9582.494140625,0,547,
11889.919921875,0,549,
9221.169921875,0,551,
11357.7353515625,0,553,
9768.833984375,0,555,
8909.14453125,0,557,
10209.994140625,0,559,
11594.607421875,0,561,
9859.9111328125,0,563,
9325.845703125,0,565,
10391.6552734375,0,567,
10422.263671875,0,569,
10573.7939453125,0,571,
9982.6552734375,0,573,
10390.54296875,0,575,
12358.41796875,0,577,
12304.8544921875,0,579,
10137.744140625,0,581,
10723.1083984375,0,583,
10439.4677734375,0,585,
10440.09765625,0,587,
8106.28857421875,0,589,
9595.541015625,0,591,
9682.349609375,0,593,
8953.03515625,0,595,
11511.3662109375,0,597,
9681.861328125,0,599,
9580.2802734375,0,601,
11298.537109375,0,603,
12666.486328125,0,605,
15430.6484375,0,607,
11090.6943359375,0,609,
12257.9609375,0,611,
10762.00390625,0,613,
11173.5498046875,0,615,
9412.44921875,0,617,
10815.62890625,0,619,
11289.091796875,0,621,
9149.921875,0,623,
12693.0517578125,0,625,
10881.240234375,0,627,
9276.9697265625,0,629,
8608.525390625,0,631,
9942.90234375,0,633,
9068.896484375,0,635,
10950.08984375,0,637,
13497.91015625,0,639,
8945.5703125,0,641,
9978.03125,0,643,
8833.6796875,0,645,
11059.701171875,0,647,
10667.6201171875,0,649,
9390.4921875,0,651,
11718.537109375,0,653,
9910.3974609375,0,655,
10068.6044921875,0,657,
10200.2568359375,0,659,
9256.302734375,0,661,
10369.04296875,0,663,
10592.115234375,0,665,
10092.1435546875,0,667,
11228.939453125,0,669,
10721.28515625,0,671,
11578.544921875,0,673,
10747.388671875,0,675,
10428.544921875,0,677,
12047.060546875,0,679,
9778.451171875,0,681,
9810.166015625,0,683,
10473.8994140625,0,685,
12079.888671875,0,687,
14767.2431640625,0,689,
10420.328125,0,691,
11536.8857421875,0,693,
14945.9345703125,0,695,
12071.298828125,0,697,
10895.86328125,0,699,
9631.259765625,0,701,
10376.337890625,0,703,
11032.169921875,0,705,
8797.28125,0,707,
9519.2734375,0,709,
11840.24609375,0,711,
11271.8486328125,0,713,
16754.056640625,0,715,
12475.9404296875,0,717,
9034.7119140625,0,719,
11454.294921875,0,721,
13002.080078125,0,723,
10147.626953125,0,725,
13086.798828125,0,727,
10352.0419921875,0,729,
12921.765625,0,731,
9844.4423828125,0,733,
9020.201171875,0,735,
10227.689453125,0,737,
10962.1142578125,0,739,
9687.041015625,0,741,
10544.853515625,0,743,
10540.3642578125,0,745,
9620.9296875,0,747,
12003.654296875,0,749,
8797.525390625,0,751,
11833.3642578125,0,753,
8385.6279296875,0,755,
8746.224609375,0,757,
9031.0400390625,0,759,
10008.51171875,0,761,
11240.2578125,0,763,
9294.96875,0,765,
11068.595703125,0,767,
9033.1044921875,0,769,
8377.3125,0,771,
9614.2451171875,0,773,
13570.2138671875,0,775,
9640.8203125,0,777,
9357.853515625,0,779,
8852.771484375,0,781,
11636.431640625,0,783,
11258.974609375,0,785,
11283.35546875,0,787,
9431.787109375,0,789,
10733.9638671875,0,791,
12006.931640625,0,793,
9471.1884765625,0,795,
8806.916015625,0,797,
12805.8935546875,0,799,
10856.115234375,0,801,
9367.37109375,0,803,
11582.7001953125,0,805,
15428.3623046875,0,807,
9815.927734375,0,809,
9201.828125,0,811,
11974.6015625,0,813,
10208.68359375,0,815,
9597.015625,0,817,
8508.3193359375,0,819,
9081.359375,0,821,
11692.30078125,0,823,
9059.8134765625,0,825,
9180.265625,0,827,
8221.26171875,0,829,
18111.33203125,0,831,
8676.5,0,833,
13382.1591796875,0,835,
11376.61328125,0,837,
9920.984375,0,839,
9767.876953125,0,841,
11545.28125,0,843,
9304.2578125,0,845,
8241.2939453125,0,847,
10798.13671875,0,849,
8257.548828125,0,851,
8829.916015625,0,853,
8038.7041015625,0,855,
9181.1884765625,0,857,
8747.9443359375,0,859,
7110.93994140625,0,861,
10095.474609375,0,863,
8141.1982421875,0,865,
9057.123046875,0,867,
8952.93359375,0,869,
12598.970703125,0,871,
10980.2529296875,0,873,
8954.666015625,0,875,
11128.361328125,0,877,
11834.5556640625,0,879,
8661.5556640625,0,881,
10310.197265625,0,883,
8989.708984375,0,885,
10048.275390625,0,887,
9887.083984375,0,889,
10212.818359375,0,891,
8357.0625,0,893,
11796.599609375,0,895,
8636.6923828125,0,897,
8367.2421875,0,899,
8673.490234375,0,901,
10169.9609375,0,903,
8449.8466796875,0,905,
8713.396484375,0,907,
8744.3984375,0,909,
10539.927734375,0,911,
10625.41015625,0,913,
11281.171875,0,915,
8642.310546875,0,917,
11461.005859375,0,919,
12151.103515625,0,921,
8627.3310546875,0,923,
9471.74609375,0,925,
9939.80078125,0,927,
8574.923828125,0,929,
9620.189453125,0,931,
8119.84375,0,933,
8109.70458984375,0,935,
11341.390625,0,937,
8700.2255859375,0,939,
7902.51123046875,0,941,
9573.755859375,0,943,
7894.5830078125,0,945,
13391.845703125,0,947,
8607.4169921875,0,949,
11426.791015625,0,951,
8879.015625,0,953,
9459.0908203125,0,955,
11073.6640625,0,957,
8163.2119140625,0,959,
10852.099609375,0,961,
9939.234375,0,963,
8772.6484375,0,965,
8745.4833984375,0,967,
8234.2265625,0,969,
8840.67578125,0,971,
9515.48828125,0,973,
10953.9267578125,0,975,
10144.6484375,0,977,
9203.826171875,0,979,
10228.41015625,0,981,
9511.4453125,0,983,
10577.3115234375,0,985,
10672.5166015625,0,987,
9372.919921875,0,989,
8465.4912109375,0,991,
9686.53515625,0,993,
8688.6484375,0,995,
11145.212890625,0,997,
10265.54296875,0,999,
9100.046875,0,1001,
7692.6015625,0,1003,
11936.48828125,0,1005,
8226.44921875,0,1007,
9825.84765625,0,1009,
7666.3671875,0,1011,
10575.7685546875,0,1013,
9167.27734375,0,1015,
8796.5703125,0,1017,
8577.9306640625,0,1019,
9070.1513671875,0,1021,
11134.8203125,0,1023,
12877.140625,0,1025,
12343.849609375,0,1027,
8594.64453125,0,1029,
9219.6728515625,0,1031,
11173.4716796875,0,1033,
8889.1220703125,0,1035,
7900.6826171875,0,1037,
10540.35546875,0,1039,
9087.37890625,0,1041,
10007.953125,0,1043,
8543.53515625,0,1045,
13817.91015625,0,1047,
9342.76953125,0,1049,
10597.6806640625,0,1051,
9051.7421875,0,1053,
11381.626953125,0,1055,
9435.9921875,0,1057,
10949.15625,0,1059,
8446.0810546875,0,1061,
9985.3203125,0,1063,
10443.0068359375,0,1065,
7749.177734375,0,1067,
11663.017578125,0,1069,
8525.205078125,0,1071,
9887.587890625,0,1073,
7912.24658203125,0,1075,
14830.5986328125,0,1077,
9029.125,0,1079,
8738.701171875,0,1081,
8664.0693359375,0,1083,
8594.17578125,0,1085,
8978.849609375,0,1087,
10091.521484375,0,1089,
8552.7548828125,0,1091,
10209.947265625,0,1093,
7461.8955078125,0,1095,
9342.365234375,0,1097,
8667.349609375,0,1099,
8693.6025390625,0,1101,
9304.8662109375,0,1103,
7724.52392578125,0,1105,
9916.544921875,0,1107,
9069.181640625,0,1109,
7902.109375,0,1111,
7747.6552734375,0,1113,
7723.9365234375,0,1115,
8330.2900390625,0,1117,
9027.4296875,0,1119,
7222.95703125,0,1121,
7939.7841796875,0,1123,
7611.7626953125,0,1125,
9439.6044921875,0,1127,
11137.0615234375,0,1129,
8950.4677734375,0,1131,
10258.8720703125,0,1133,
8862.583984375,0,1135,
8741.51953125,0,1137,
9282.154296875,0,1139,
9228.265625,0,1141,
8309.373046875,0,1143,
9012.0693359375,0,1145,
8891.7578125,0,1147,
8336.8515625,0,1149,
11500.486328125,0,1151,
8517.373046875,0,1153,
8374.1611328125,0,1155,
9672.55078125,0,1157,
10503.333984375,0,1159,
10972.9794921875,0,1161,
11570.248046875,0,1163,
9437.8349609375,0,1165,
9747.111328125,0,1167,
8077.34423828125,0,1169,
7978.38525390625,0,1171,
8765.955078125,0,1173,
7341.8056640625,0,1175,
10889.384765625,0,1177,
9219.677734375,0,1179,
7510.2529296875,0,1181,
8380.80859375,0,1183,
13334.9267578125,0,1185,
10150.322265625,0,1187,
13476.9296875,0,1189,
9270.845703125,0,1191,
11431.8125,0,1193,
11887.97265625,0,1195,
8004.42822265625,0,1197,
11539.97265625,0,1199,
7600.95703125,0,1201,
11786.3125,0,1203,
11319.609375,0,1205,
8690.5419921875,0,1207,
8530.6015625,0,1209,
10007.3681640625,0,1211,
7511.458984375,0,1213,
10335.2265625,0,1215,
9211.69140625,0,1217,
7592.9755859375,0,1219,
11070.9052734375,0,1221,
8899.58984375,0,1223,
8697.150390625,0,1225,
10200.828125,0,1227,
11054.501953125,0,1229,
11080.2119140625,0,1231,
8735.85546875,0,1233,
7874.41796875,0,1235,
10353.91015625,0,1237,
7596.2138671875,0,1239,
10159.033203125,0,1241,
8449.0205078125,0,1243,
7649.9541015625,0,1245,
13000.71484375,0,1247,
7743.3056640625,0,1249,
8716.44140625,0,1251,
13775.52734375,0,1253,
7355.5537109375,0,1255,
8127.5390625,0,1257,
10033.986328125,0,1259,
7178.5224609375,0,1261,
9219.7119140625,0,1263,
9209.7783203125,0,1265,
8277.744140625,0,1267,
8824.3232421875,0,1269,
9697.7421875,0,1271,
7268.7578125,0,1273,
9279.0361328125,0,1275,
10318.1865234375,0,1277,
8067.3115234375,0,1279,
8188.1533203125,0,1281,
6931.15234375,0,1283,
8930.8818359375,0,1285,
10105.923828125,0,1287,
7549.390625,0,1289,
12472.0361328125,0,1291,
16699.76171875,0,1293,
6377.13427734375,0,1295,
7539.90966796875,0,1297,
7928.01220703125,0,1299,
11249.900390625,0,1301,
8682.73046875,0,1303,
8300.806640625,0,1305,
10066.2001953125,0,1307,
8188.46435546875,0,1309,
7984.638671875,0,1311,
10151.8056640625,0,1313,
9963.9853515625,0,1315,
9302.2529296875,0,1317,
10256.6435546875,0,1319,
10595.0322265625,0,1321,
9142.9306640625,0,1323,
8092.26123046875,0,1325,
8340.021484375,0,1327,
7106.8720703125,0,1329,
8048.322265625,0,1331,
8164.1767578125,0,1333,
9072.4306640625,0,1335,
6643.05224609375,0,1337,
10896.2275390625,0,1339,
11327.583984375,0,1341,
9407.0546875,0,1343,
9297.86328125,0,1345,
7102.908203125,0,1347,
10194.625,0,1349,
8397.36328125,0,1351,
8306.69921875,0,1353,
9624.318359375,0,1355,
9926.037109375,0,1357,
,0,1358,7654.71630859375
9981.80078125,1,1359,
8383.150390625,1,1361,
8551.43359375,1,1363,
7509.40283203125,1,1365,
8600.373046875,1,1367,
7038.1689453125,1,1369,
6555.2080078125,1,1371,
7247.2919921875,1,1373,
6777.712890625,1,1375,
10078.5693359375,1,1377,
8979.490234375,1,1379,
7716.64306640625,1,1381,
7025.2314453125,1,1383,
11394.2041015625,1,1385,
8694.427734375,1,1387,
7693.376953125,1,1389,
9602.47265625,1,1391,
8284.2138671875,1,1393,
9471.2041015625,1,1395,
6990.818359375,1,1397,
7942.330078125,1,1399,
9936.79296875,1,1401,
6994.2236328125,1,1403,
7790.02001953125,1,1405,
8843.5576171875,1,1407,
8817.9619140625,1,1409,
8274.42578125,1,1411,
7656.40625,1,1413,
7797.5107421875,1,1415,
8056.76806640625,1,1417,
9852.69921875,1,1419,
8173.0849609375,1,1421,
8737.185546875,1,1423,
6890.6064453125,1,1425,
9203.810546875,1,1427,
6656.841796875,1,1429,
10691.748046875,1,1431,
7621.87939453125,1,1433,
8620.248046875,1,1435,
8499.130859375,1,1437,
7985.390625,1,1439,
7370.0791015625,1,1441,
9073.98046875,1,1443,
7833.4697265625,1,1445,
8649.6728515625,1,1447,
9733.314453125,1,1449,
7711.7353515625,1,1451,
13866.279296875,1,1453,
8332.27734375,1,1455,
8677.494140625,1,1457,
9905.05078125,1,1459,
8062.42919921875,1,1461,
7279.1259765625,1,1463,
9213.4765625,1,1465,
7918.43994140625,1,1467,
9428.876953125,1,1469,
9007.3955078125,1,1471,
7265.9931640625,1,1473,
8279.0224609375,1,1475,
6906.8046875,1,1477,
8584.498046875,1,1479,
8462.435546875,1,1481,
8687.71875,1,1483,
8014.68359375,1,1485,
7822.7314453125,1,1487,
7978.0771484375,1,1489,
9365.3232421875,1,1491,
8084.88623046875,1,1493,
9248.71875,1,1495,
9459.833984375,1,1497,
7590.4326171875,1,1499,
8645.166015625,1,1501,
8195.330078125,1,1503,
10432.2685546875,1,1505,
9344.9306640625,1,1507,
8748.4345703125,1,1509,
9230.3818359375,1,1511,
7384.33154296875,1,1513,
7534.087890625,1,1515,
8388.8330078125,1,1517,
6680.8642578125,1,1519,
7658.3291015625,1,1521,
9509.91796875,1,1523,
9305.244140625,1,1525,
7363.5380859375,1,1527,
7382.91650390625,1,1529,
7112.095703125,1,1531,
8809.912109375,1,1533,
10163.9404296875,1,1535,
6476.4580078125,1,1537,
8204.16015625,1,1539,
7758.76318359375,1,1541,
8913.166015625,1,1543,
7752.109375,1,1545,
8176.1962890625,1,1547,
7862.15185546875,1,1549,
8008.36376953125,1,1551,
8615.2802734375,1,1553,
7889.958984375,1,1555,
8720.154296875,1,1557,
8179.9931640625,1,1559,
7234.21875,1,1561,
8944.3515625,1,1563,
8659.349609375,1,1565,
7326.88623046875,1,1567,
8570.87890625,1,1569,
10341.44140625,1,1571,
8299.412109375,1,1573,
7798.5341796875,1,1575,
9090.40234375,1,1577,
7440.63818359375,1,1579,
12595.4248046875,1,1581,
8221.1494140625,1,1583,
9340.58984375,1,1585,
9195.8388671875,1,1587,
7365.91455078125,1,1589,
6534.79443359375,1,1591,
7476.0517578125,1,1593,
6756.0546875,1,1595,
7506.72216796875,1,1597,
8957.984375,1,1599,
8177.24951171875,1,1601,
9272.564453125,1,1603,
8276.943359375,1,1605,
8423.9365234375,1,1607,
7918.9169921875,1,1609,
9124.5537109375,1,1611,
10031.48828125,1,1613,
7160.7607421875,1,1615,
10476.6181640625,1,1617,
8076.21484375,1,1619,
9117.140625,1,1621,
8614.6591796875,1,1623,
9354.2265625,1,1625,
7660.1806640625,1,1627,
9767.1455078125,1,1629,
8783.3447265625,1,1631,
10024.625,1,1633,
7976.45166015625,1,1635,
9149.0244140625,1,1637,
8495.9609375,1,1639,
6741.8984375,1,1641,
9219.2109375,1,1643,
7004.24609375,1,1645,
7272.65966796875,1,1647,
8239.4541015625,1,1649,
6872.0029296875,1,1651,
8149.87060546875,1,1653,
8489.390625,1,1655,
7105.55517578125,1,1657,
7304.8125,1,1659,
7269.40478515625,1,1661,
12050.2412109375,1,1663,
8466.232421875,1,1665,
10053.662109375,1,1667,
7998.77783203125,1,1669,
7644.43212890625,1,1671,
9332.7294921875,1,1673,
8092.0703125,1,1675,
7023.798828125,1,1677,
8244.72265625,1,1679,
7035.453125,1,1681,
7160.38037109375,1,1683,
10318.794921875,1,1685,
6286.72412109375,1,1687,
6455.4931640625,1,1689,
7916.0703125,1,1691,
6960.7998046875,1,1693,
7140.7529296875,1,1695,
9287.7587890625,1,1697,
9657.0234375,1,1699,
8567.021484375,1,1701,
6515.5029296875,1,1703,
7757.28564453125,1,1705,
6599.3740234375,1,1707,
6309.837890625,1,1709,
8561.025390625,1,1711,
6782.1767578125,1,1713,
5927.42041015625,1,1715,
7258.30810546875,1,1717,
7185.8427734375,1,1719,
8164.5966796875,1,1721,
9216.607421875,1,1723,
7384.341796875,1,1725,
7151.7109375,1,1727,
8243.9482421875,1,1729,
6841.80419921875,1,1731,
7082.11865234375,1,1733,
7134.23779296875,1,1735,
8287.4326171875,1,1737,
9068.4658203125,1,1739,
9334.09375,1,1741,
7245.18310546875,1,1743,
8105.33837890625,1,1745,
8119.4384765625,1,1747,
8539.984375,1,1749,
7504.7802734375,1,1751,
7787.80712890625,1,1753,
6991.0693359375,1,1755,
8243.32421875,1,1757,
8484.9580078125,1,1759,
5920.8310546875,1,1761,
7998.7451171875,1,1763,
9051.083984375,1,1765,
7041.7421875,1,1767,
7481.77880859375,1,1769,
7376.8564453125,1,1771,
7513.2080078125,1,1773,
6448.009765625,1,1775,
7026.994140625,1,1777,
8208.00390625,1,1779,
6937.10009765625,1,1781,
10148.83203125,1,1783,
7109.18359375,1,1785,
5985.662109375,1,1787,
8096.3017578125,1,1789,
7624.26171875,1,1791,
6925.8115234375,1,1793,
6899.0966796875,1,1795,
6941.79296875,1,1797,
7280.36767578125,1,1799,
7457.361328125,1,1801,
5623.94384765625,1,1803,
7339.724609375,1,1805,
7288.16259765625,1,1807,
7509.4306640625,1,1809,
6979.2587890625,1,1811,
6315.9541015625,1,1813,
9472.23046875,1,1815,
9095.92578125,1,1817,
7843.033203125,1,1819,
8671.92578125,1,1821,
9056.6865234375,1,1823,
7437.6728515625,1,1825,
8305.3310546875,1,1827,
7050.32861328125,1,1829,
8913.265625,1,1831,
7132.9716796875,1,1833,
8060.2734375,1,1835,
7219.6630859375,1,1837,
6384.49609375,1,1839,
7327.01123046875,1,1841,
7504.138671875,1,1843,
7446.4404296875,1,1845,
6919.76806640625,1,1847,
7405.98291015625,1,1849,
6896.314453125,1,1851,
7897.4130859375,1,1853,
9777.001953125,1,1855,
8200.5087890625,1,1857,
5937.6767578125,1,1859,
8781.873046875,1,1861,
10167.736328125,1,1863,
10540.9140625,1,1865,
9598.0537109375,1,1867,
9108.3125,1,1869,
9080.9306640625,1,1871,
9794.421875,1,1873,
8944.1376953125,1,1875,
8796.83203125,1,1877,
7990.59716796875,1,1879,
7222.85693359375,1,1881,
7096.8349609375,1,1883,
7608.529296875,1,1885,
5860.77490234375,1,1887,
7452.11669921875,1,1889,
8966.552734375,1,1891,
8487.08984375,1,1893,
9150.8916015625,1,1895,
7126.541015625,1,1897,
10648.61328125,1,1899,
7633.2431640625,1,1901,
7292.80859375,1,1903,
8495.38671875,1,1905,
8186.9365234375,1,1907,
10194.828125,1,1909,
8187.05908203125,1,1911,
7176.091796875,1,1913,
6655.74267578125,1,1915,
8351.484375,1,1917,
7967.90673828125,1,1919,
6746.88037109375,1,1921,
6796.630859375,1,1923,
7060.2724609375,1,1925,
7962.1455078125,1,1927,
7340.666015625,1,1929,
7541.95361328125,1,1931,
7680.3935546875,1,1933,
6559.484375,1,1935,
6678.48681640625,1,1937,
7632.49365234375,1,1939,
8440.5009765625,1,1941,
7145.74365234375,1,1943,
7983.8017578125,1,1945,
7499.4814453125,1,1947,
8332.912109375,1,1949,
9996.23046875,1,1951,
7331.5859375,1,1953,
8572.47265625,1,1955,
7889.794921875,1,1957,
7922.74755859375,1,1959,
8978.1181640625,1,1961,
8050.2919921875,1,1963,
8150.73095703125,1,1965,
6329.4326171875,1,1967,
6954.62841796875,1,1969,
6863.271484375,1,1971,
6734.689453125,1,1973,
7887.26171875,1,1975,
7554.1416015625,1,1977,
9587.2509765625,1,1979,
7038.708984375,1,1981,
8629.7978515625,1,1983,
6606.365234375,1,1985,
9685.16015625,1,1987,
6256.146484375,1,1989,
6782.18310546875,1,1991,
9527.0078125,1,1993,
7644.8984375,1,1995,
7403.3984375,1,1997,
7502.0908203125,1,1999,
7918.70849609375,1,2001,
7181.24560546875,1,2003,
7999.9150390625,1,2005,
7111.91796875,1,2007,
7715.7861328125,1,2009,
8990.908203125,1,2011,
6216.06640625,1,2013,
7441.99755859375,1,2015,
7468.4775390625,1,2017,
8244.068359375,1,2019,
6168.6455078125,1,2021,
8460.8955078125,1,2023,
8342.8974609375,1,2025,
6146.74609375,1,2027,
6653.56396484375,1,2029,
9282.66015625,1,2031,
7453.119140625,1,2033,
7082.8076171875,1,2035,
7023.6826171875,1,2037,
7913.03564453125,1,2039,
7470.275390625,1,2041,
7217.30322265625,1,2043,
7402.353515625,1,2045,
6531.2392578125,1,2047,
8129.6103515625,1,2049,
6661.5400390625,1,2051,
7089.75146484375,1,2053,
7560.666015625,1,2055,
6254.1767578125,1,2057,
8258.18359375,1,2059,
6619.41748046875,1,2061,
6906.22998046875,1,2063,
6330.630859375,1,2065,
7607.3671875,1,2067,
7241.31005859375,1,2069,
7228.2314453125,1,2071,
7559.51416015625,1,2073,
8565.169921875,1,2075,
6232.5244140625,1,2077,
5963.0,1,2079,
7621.55224609375,1,2081,
7072.22265625,1,2083,
6283.509765625,1,2085,
7238.7626953125,1,2087,
6830.70654296875,1,2089,
8003.1533203125,1,2091,
7960.2802734375,1,2093,
7792.99755859375,1,2095,
6945.5625,1,2097,
7009.4892578125,1,2099,
7573.94140625,1,2101,
7510.88671875,1,2103,
6206.673828125,1,2105,
9032.025390625,1,2107,
6696.06884765625,1,2109,
9133.703125,1,2111,
8620.369140625,1,2113,
9542.765625,1,2115,
8539.6171875,1,2117,
6003.5673828125,1,2119,
9878.64453125,1,2121,
13742.3896484375,1,2123,
7854.83642578125,1,2125,
9012.677734375,1,2127,
8156.1328125,1,2129,
7368.24853515625,1,2131,
7875.76611328125,1,2133,
9845.529296875,1,2135,
6627.5615234375,1,2137,
7658.27490234375,1,2139,
8245.09375,1,2141,
6535.453125,1,2143,
5824.109375,1,2145,
6438.6005859375,1,2147,
7617.314453125,1,2149,
8450.3662109375,1,2151,
7524.33154296875,1,2153,
7720.1103515625,1,2155,
5719.5244140625,1,2157,
6343.955078125,1,2159,
7752.8603515625,1,2161,
8243.6484375,1,2163,
6523.5146484375,1,2165,
7326.45654296875,1,2167,
8189.21875,1,2169,
7893.078125,1,2171,
7497.67626953125,1,2173,
6500.3291015625,1,2175,
